1832.04.13_TheBelfastNews-Letter
1832.04.13_TheBelfastNews-Letter
1832.04.14_PrestonChronicle
1832.04.14_TheNewcastleCourantetc
1832.04.14_TheNewcastleCourantetc
1832.04.19_CaledonianMercury
1832.04.20_TheBelfastNews-Letter
1832.04.20_TheBelfastNews-Letter
1832.04.21_PrestonChronicle
1832.04.23_Freeman'sJournalandDailyCommercialAdvertiser
1832.04.23_HampshireTelegraphandSussexChronicleetc
1832.04.24_TheBelfastNews-Letter
1832.04.24_TheBelfastNews-Letter
1832.04.25_TheDerbyMercury
1832.04.28_PrestonChronicle
1832.04.28_PrestonChronicle
1832.04.28_TheNewcastleCourantetc
1832.04.28_TheNewcastleCourantetc
1832.04.29_TheExaminer
1832.04.30_CaledonianMercury
1832.05.01_TheBelfastNews-Letter
1832.05.01_TheHullPacketandHumberMercury
1832.05.02_TheDerbyMercury
1832.05.04_TheBelfastNews-Letter
1832.05.05_TheNewcastleCourantetc
1832.05.11_TheBelfastNews-Letter
