1838.08.04_TheIpswichJournal
1838.08.04_TheIpswichJournal
1838.08.05_TheChampionandWeeklyHerald
1838.08.06_CaledonianMercury
1838.08.06_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.07_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.07_TheBelfastNews-Letter
1838.08.08_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.09_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.09_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.10_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.10_TheBelfastNews-Letter
1838.08.10_TheHullPacket
1838.08.11_CaledonianMercury
1838.08.11_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.11_PrestonChronicle
1838.08.11_TheBristolMercury
1838.08.11_TheIpswichJournal
1838.08.11_TheManchesterTimesandGazette
1838.08.11_TheNorthernStarandLeedsGeneralAdvertiser
1838.08.12_TheChampionandWeeklyHerald
1838.08.12_TheChampionandWeeklyHerald
1838.08.13_CaledonianMercury
1838.08.13_CaledonianMercury
1838.08.13_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.14_BrightonPatriotandSouthofEnglandFreePress
1838.08.14_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.14_TheBelfastNews-Letter
1838.08.15_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.16_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.17_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.17_LiverpoolMercuryetc
1838.08.17_TheBelfastNews-Letter
1838.08.17_TheHullPacket
1838.08.17_TheNewcastleCourantetc
1838.08.18_CaledonianMercury
1838.08.18_Freeman'sJournalandDailyCommercialAdvertiser
1838.08.18_PrestonChronicle
1838.08.18_TheBristolMercury
1838.08.18_TheBristolMercury
1838.08.18_TheIpswichJournal
1838.08.18_TheIpswichJournal
1838.08.18_TheLeedsMercury
1838.08.18_TheManchesterTimesandGazette
