1823.05.12_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1823.05.24_TheLeedsMercury
1823.05.24_TheLeedsMercury
1823.05.28_TheDerbyMercury
1823.05.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1823.05.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1823.05.30_Times
1823.05.31_TheLeedsMercury
1823.06.03_TheMorningChronicle
1823.06.04_TheDerbyMercury
1823.06.07_TheLeedsMercury
1823.06.14_TheLeedsMercury
