1835.06.09_TheBelfastNews-Letter
1835.06.09_TheBelfastNews-Letter
1835.06.12_TheHullPacket
1835.06.13_TheBristolMercury
1835.06.13_TheBristolMercury
1835.06.13_TheNewcastleCourantetc
1835.06.13_TheNewcastleCourantetc
1835.06.13_ThePoorMan'sGuardian
1835.06.17_TheDerbyMercury
1835.06.19_TheBelfastNews-Letter
1835.06.20_PrestonChronicle
1835.06.20_PrestonChronicle
1835.06.20_TheBristolMercury
1835.06.20_TheIpswichJournal
1835.06.23_TheBelfastNews-Letter
1835.06.24_TheDerbyMercury
1835.06.26_TheBelfastNews-Letter
1835.06.26_TheHullPacket
1835.06.27_PrestonChronicle
1835.06.27_TheBristolMercury
1835.06.27_TheIpswichJournal
1835.06.28_TheExaminer
1835.07.01_TheDerbyMercury
1835.07.03_TheBelfastNews-Letter
1835.07.03_TheHullPacket
1835.07.03_TheHullPacket
1835.07.04_TheNewcastleCourantetc
1835.07.07_BrightonPatriotandLewesFreePressetc
1835.07.10_TheBelfastNews-Letter
1835.07.14_TheBelfastNews-Letter
1835.07.17_TheHullPacket
