1808.09.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1808.09.10_Jackson'sOxfordJournal
1808.09.10_Jackson'sOxfordJournal
1808.09.10_Jackson'sOxfordJournal
1808.09.21_TheAberdeenJournal
1808.09.21_TheAberdeenJournal
1808.09.22_CaledonianMercury
1808.09.22_CaledonianMercury
1808.09.22_TheDerbyMercury
1808.09.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1808.09.24_Jackson'sOxfordJournal
1808.09.24_Jackson'sOxfordJournal
1808.09.24_TheLeedsMercury
1808.09.26_CaledonianMercury
1808.09.26_CaledonianMercury
1808.09.27_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1808.09.27_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1808.09.28_TheAberdeenJournal
1808.09.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1808.10.01_CaledonianMercury
1808.10.01_CaledonianMercury
1808.10.01_CaledonianMercury
