1808.12.10_Jackson'sOxfordJournal
1808.12.10_Jackson'sOxfordJournal
1808.12.14_TheAberdeenJournal
1808.12.17_Jackson'sOxfordJournal
1808.12.21_TheAberdeenJournal
1808.12.21_TheAberdeenJournal
1808.12.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1808.12.26_CaledonianMercury
1808.12.28_TheAberdeenJournal
1808.12.28_TheAberdeenJournal
1808.12.29_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1809.01.03_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1809.01.04_TheAberdeenJournal
1809.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1809.01.07_Jackson'sOxfordJournal
1809.01.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
