1813.03.19_LiverpoolMercuryetc
1813.03.19_LiverpoolMercuryetc
1813.03.25_CaledonianMercury
1813.03.25_CaledonianMercury
1813.03.25_CaledonianMercury
1813.03.27_CaledonianMercury
1813.03.27_CaledonianMercury
1813.04.03_CaledonianMercury
1813.04.03_CaledonianMercury
