1828.09.06_TheNewcastleCourantetc
1828.09.06_TheNewcastleCourantetc
1828.09.06_TheNewcastleCourantetc
1828.09.06_TheNewcastleCourantetc
1828.09.13_TheNewcastleCourantetc
1828.09.16_TheBelfastNews-Letter
1828.09.19_TheBelfastNews-Letter
1828.09.20_TheNewcastleCourantetc
1828.09.20_TheNewcastleCourantetc
1828.09.23_TheBelfastNews-Letter
1828.09.24_TheDerbyMercury
1828.09.24_Times
1828.09.24_Times
1828.09.26_TheBelfastNews-Letter
1828.09.27_TheNewcastleCourantetc
1828.09.27_TheNewcastleCourantetc
1828.09.29_Times
1828.09.29_Times
1828.09.30_Times
1828.09.30_Times
1828.09.30_Times
1828.10.01_TheDerbyMercury
1828.10.01_TheDerbyMercury
1828.10.01_Times
1828.10.04_Cobbett'sWeeklyPoliticalRegister
1828.10.04_TheNewcastleCourantetc
1828.10.04_TheNewcastleCourantetc
1828.10.08_TheDerbyMercury
1828.10.11_TheNewcastleCourantetc
1828.10.11_TheNewcastleCourantetc
