1807.05.11_HampshireTelegraphandSussexChronicleetc
1807.05.12_TheHullPacket
1807.05.12_TheHullPacket
1807.05.12_TheHullPacket
1807.05.16_Jackson'sOxfordJournal
1807.05.16_Jackson'sOxfordJournal
1807.05.23_Jackson'sOxfordJournal
1807.05.30_Jackson'sOxfordJournal
1807.05.30_Jackson'sOxfordJournal
1807.05.30_TheNewcastleCourantetc
1807.05.30_TheNewcastleCourantetc
1807.06.01_HampshireTelegraphandSussexChronicleetc
1807.06.01_HampshireTelegraphandSussexChronicleetc
1807.06.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1807.06.06_Jackson'sOxfordJournal
1807.06.06_Jackson'sOxfordJournal
