1809.11.14_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1809.11.18_Jackson'sOxfordJournal
1809.11.21_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1809.11.21_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1809.11.22_TheAberdeenJournal
1809.11.22_TheAberdeenJournal
1809.11.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1809.11.23_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1809.11.25_Jackson'sOxfordJournal
1809.11.25_Jackson'sOxfordJournal
1809.11.28_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1809.11.29_TheAberdeenJournal
1809.11.29_TheAberdeenJournal
1809.12.02_Jackson'sOxfordJournal
1809.12.02_Jackson'sOxfordJournal
1809.12.06_TheAberdeenJournal
1809.12.06_TheAberdeenJournal
