1812.09.10_CaledonianMercury
1812.09.10_CaledonianMercury
1812.09.10_CaledonianMercury
1812.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1812.09.12_CaledonianMercury
1812.09.14_CaledonianMercury
1812.09.14_CaledonianMercury
1812.09.15_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1812.09.15_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1812.09.16_TheAberdeenJournal
1812.09.17_CaledonianMercury
1812.09.17_CaledonianMercury
1812.09.17_CaledonianMercury
1812.09.17_TheDerbyMercury
1812.09.17_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1812.09.19_CaledonianMercury
1812.09.19_CaledonianMercury
1812.09.21_CaledonianMercury
1812.09.21_CaledonianMercury
1812.09.22_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1812.09.23_TheAberdeenJournal
1812.09.24_CaledonianMercury
1812.09.24_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1812.09.26_CaledonianMercury
1812.09.28_CaledonianMercury
1812.09.28_CaledonianMercury
1812.09.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1812.09.29_TheHullPacketandOriginalWeeklyCommercial,LiteraryandGeneralAdvertiser
1812.10.01_CaledonianMercury
1812.10.01_CaledonianMercury
1812.10.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser
1812.10.03_CaledonianMercury
1812.10.03_CaledonianMercury
1812.10.03_Jackson'sOxfordJournal
1812.10.03_Jackson'sOxfordJournal
1812.10.05_CaledonianMercury
1812.10.07_TheAberdeenJournal
