1831.12.03_NewcastleCourant_0002	0.010551
1831.12.03_NewcastleCourant_0003	0.022387
1831.12.03_NewcastleCourant_0004	0.022635
1831.12.10_NewcastleCourant_0001	0.019198
1831.12.10_NewcastleCourant_0002	0.034124
1831.12.10_NewcastleCourant_0003	0.031640
1831.12.10_NewcastleCourant_0004	0.076363
1831.12.17_NewcastleCourant_0001	0.015506
1831.12.17_NewcastleCourant_0002	0.022045
1831.12.17_NewcastleCourant_0003	0.034938
1831.12.17_NewcastleCourant_0004	0.021108
1831.12.24_NewcastleCourant_0001	0.014241
1831.12.24_NewcastleCourant_0002	0.089911
1831.12.24_NewcastleCourant_0003	0.011396
1831.12.24_NewcastleCourant_0004	0.029493
1831.12.31_NewcastleCourant_0001	0.029524
1831.12.31_NewcastleCourant_0002	0.007489
1831.12.31_NewcastleCourant_0003	0.027825
1831.12.31_NewcastleCourant_0004	0.018234
