1860.12.07_NewcastleCourant_0001	0.024970
1860.12.07_NewcastleCourant_0002	0.055648
1860.12.07_NewcastleCourant_0003	0.071252
1860.12.07_NewcastleCourant_0004	0.057895
1860.12.07_NewcastleCourant_0005	0.047741
1860.12.07_NewcastleCourant_0006	0.098095
1860.12.07_NewcastleCourant_0007	0.076352
1860.12.07_NewcastleCourant_0008	0.044541
1860.12.14_NewcastleCourant_0001	0.443540
1860.12.14_NewcastleCourant_0002	0.021094
1860.12.14_NewcastleCourant_0003	0.088543
1860.12.14_NewcastleCourant_0004	0.243920
1860.12.14_NewcastleCourant_0005	0.440691
1860.12.14_NewcastleCourant_0006	0.056756
1860.12.14_NewcastleCourant_0007	0.193297
1860.12.14_NewcastleCourant_0008	0.146653
1860.12.21_NewcastleCourant_0002	0.060946
1860.12.21_NewcastleCourant_0003	0.281101
1860.12.21_NewcastleCourant_0004	0.277301
1860.12.21_NewcastleCourant_0005	0.257025
1860.12.21_NewcastleCourant_0006	0.151128
1860.12.21_NewcastleCourant_0007	0.243932
1860.12.21_NewcastleCourant_0008	0.188498
1860.12.28_NewcastleCourant_0001	0.488388
1860.12.28_NewcastleCourant_0002	0.064934
1860.12.28_NewcastleCourant_0003	0.070795
1860.12.28_NewcastleCourant_0004	0.328591
1860.12.28_NewcastleCourant_0005	0.151294
1860.12.28_NewcastleCourant_0006	0.063061
1860.12.28_NewcastleCourant_0007	0.297611
1860.12.28_NewcastleCourant_0008	0.195386
