1849.03.05_CaledonianMercury_0001	0.110660
1849.03.05_CaledonianMercury_0002	0.143240
1849.03.05_CaledonianMercury_0003	0.026833
1849.03.05_CaledonianMercury_0004	0.059595
1849.03.08_CaledonianMercury_0001	0.149432
1849.03.08_CaledonianMercury_0002	0.224354
1849.03.08_CaledonianMercury_0003	0.078200
1849.03.08_CaledonianMercury_0004	0.115780
1849.03.12_CaledonianMercury_0001	0.124068
1849.03.12_CaledonianMercury_0002	0.085961
1849.03.12_CaledonianMercury_0003	0.025020
1849.03.12_CaledonianMercury_0004	0.064239
1849.03.15_CaledonianMercury_0001	0.190354
1849.03.15_CaledonianMercury_0002	0.030106
1849.03.15_CaledonianMercury_0003	0.099396
1849.03.15_CaledonianMercury_0004	0.193650
1849.03.19_CaledonianMercury_0001	0.119929
1849.03.19_CaledonianMercury_0002	0.062791
1849.03.19_CaledonianMercury_0003	0.030933
1849.03.19_CaledonianMercury_0004	0.066161
1849.03.22_CaledonianMercury_0001	0.064925
1849.03.22_CaledonianMercury_0002	0.156473
1849.03.22_CaledonianMercury_0003	0.272655
1849.03.22_CaledonianMercury_0004	0.093813
1849.03.26_CaledonianMercury_0001	0.116955
1849.03.26_CaledonianMercury_0002	0.060211
1849.03.26_CaledonianMercury_0003	0.109169
1849.03.26_CaledonianMercury_0004	0.049288
1849.03.29_CaledonianMercury_0001	0.111263
1849.03.29_CaledonianMercury_0002	0.036749
1849.03.29_CaledonianMercury_0003	0.029317
1849.03.29_CaledonianMercury_0004	0.057121
