1812.08.03_CaledonianMercury_0002	0.109241
1812.08.03_CaledonianMercury_0003	0.038675
1812.08.06_CaledonianMercury_0002	0.151384
1812.08.06_CaledonianMercury_0003	0.029281
1812.08.06_CaledonianMercury_0004	0.017138
1812.08.08_CaledonianMercury_0002	0.066358
1812.08.08_CaledonianMercury_0003	0.020046
1812.08.10_CaledonianMercury_0001	0.125743
1812.08.10_CaledonianMercury_0002	0.018061
1812.08.10_CaledonianMercury_0003	0.023463
1812.08.10_CaledonianMercury_0004	0.050773
1812.08.13_CaledonianMercury_0001	0.029254
1812.08.13_CaledonianMercury_0002	0.044417
1812.08.13_CaledonianMercury_0003	0.037940
1812.08.13_CaledonianMercury_0004	0.078640
1812.08.15_CaledonianMercury_0002	0.034632
1812.08.15_CaledonianMercury_0003	0.049697
1812.08.17_CaledonianMercury_0002	0.047568
1812.08.17_CaledonianMercury_0003	0.028184
1812.08.17_CaledonianMercury_0004	0.044666
1812.08.20_CaledonianMercury_0002	0.022810
1812.08.20_CaledonianMercury_0003	0.032595
1812.08.20_CaledonianMercury_0004	0.076644
1812.08.22_CaledonianMercury_0002	0.020408
1812.08.24_CaledonianMercury_0001	0.037485
1812.08.24_CaledonianMercury_0002	0.045525
1812.08.24_CaledonianMercury_0003	0.030777
1812.08.24_CaledonianMercury_0004	0.017485
1812.08.27_CaledonianMercury_0001	0.039736
1812.08.27_CaledonianMercury_0002	0.074665
1812.08.27_CaledonianMercury_0003	0.039303
1812.08.27_CaledonianMercury_0004	0.079155
1812.08.29_CaledonianMercury_0002	0.031707
1812.08.29_CaledonianMercury_0003	0.028679
1812.08.29_CaledonianMercury_0004	0.019700
1812.08.31_CaledonianMercury_0001	0.017620
1812.08.31_CaledonianMercury_0002	0.046617
1812.08.31_CaledonianMercury_0003	0.020911
1812.08.31_CaledonianMercury_0004	0.036323
