1847.05.06_Trewman'sExeterFlyingPost_0001	0.052778
1847.05.06_Trewman'sExeterFlyingPost_0002	0.108707
1847.05.06_Trewman'sExeterFlyingPost_0004	0.041971
1847.05.13_Trewman'sExeterFlyingPost_0001	0.064153
1847.05.13_Trewman'sExeterFlyingPost_0002	0.096792
1847.05.13_Trewman'sExeterFlyingPost_0003	0.037443
1847.05.13_Trewman'sExeterFlyingPost_0004	0.054950
1847.05.20_Trewman'sExeterFlyingPost_0001	0.134836
1847.05.20_Trewman'sExeterFlyingPost_0002	0.073746
1847.05.20_Trewman'sExeterFlyingPost_0003	0.013755
1847.05.20_Trewman'sExeterFlyingPost_0004	0.042890
1847.05.27_Trewman'sExeterFlyingPost_0001	0.152739
1847.05.27_Trewman'sExeterFlyingPost_0002	0.111487
1847.05.27_Trewman'sExeterFlyingPost_0004	0.050739
