1814	05	02	CaledonianMercury	0002	1814	05	01	Examiner	0008
1814	05	03	HullPacket	0004	1814	05	01	Examiner	0009
1814	05	04	AberdeenJournal	0002	1814	05	03	HullPacket	0004
1814	05	05	CaledonianMercury	0002	1814	05	02	MorningChronicle	0002
1814	05	05	Trewman'sExeterFlyingPost	0002	1814	05	02	HampshirePortsmouthTelegraph	0002
1814	05	06	LiverpoolMercury	0003	1814	05	05	CaledonianMercury	0002
1814	05	06	LiverpoolMercury	0006	1814	05	05	Trewman'sExeterFlyingPost	0003
1814	05	07	CaledonianMercury	0002	1814	05	05	MorningChronicle	0002
1814	05	07	CaledonianMercury	0003	1814	05	04	MorningChronicle	0003
1814	05	07	CaledonianMercury	0004	1814	05	03	MorningChronicle	0002
1814	05	07	Cobbet'sWeeklyPoliticalRegister	0004	1814	05	02	CaledonianMercury	0003
1814	05	07	Jackson'sOxfordJournal	0002	1814	05	04	MorningChronicle	0003
1814	05	07	IpswichJournal	0004	1814	05	06	LiverpoolMercury	0002
1814	05	07	LeedsMercury	0001	1814	05	03	HullPacket	0002
1814	05	07	LeedsMercury	0002	1814	05	03	MorningChronicle	0002
1814	05	07	LeedsMercury	0003	1814	05	04	MorningChronicle	0003
1814	05	07	LeedsMercury	0004	1814	05	02	CaledonianMercury	0003
1814	05	08	Examiner	0004	1814	05	05	MorningChronicle	0002
1814	05	08	Examiner	0005	1814	05	07	LeedsMercury	0002
1814	05	08	Examiner	0013	1814	05	07	CaledonianMercury	0003
1814	05	09	CaledonianMercury	0003	1814	05	06	MorningChronicle	0003
1814	05	09	CaledonianMercury	0004	1814	05	04	MorningChronicle	0003
1814	05	09	HampshirePortsmouthTelegraph	0004	1814	05	07	CaledonianMercury	0003
1814	05	10	HullPacket	0001	1814	05	07	CaledonianMercury	0003
1814	05	10	HullPacket	0003	1814	05	07	IpswichJournal	0004
1814	05	10	HullPacket	0004	1814	05	07	LeedsMercury	0004
1814	05	12	CaledonianMercury	0002	1814	05	09	MorningChronicle	0002
1814	05	12	CaledonianMercury	0003	1814	05	10	MorningChronicle	0002
1814	05	12	CaledonianMercury	0004	1814	05	03	HullPacket	0004
1814	05	12	DerbyMercury	0001	1814	05	04	MorningChronicle	0003
1814	05	12	Trewman'sExeterFlyingPost	0001	1814	05	10	MorningChronicle	0002
1814	05	12	Trewman'sExeterFlyingPost	0003	1814	05	10	HullPacket	0004
1814	05	13	LiverpoolMercury	0002	1814	05	09	CaledonianMercury	0003
1814	05	13	LiverpoolMercury	0003	1814	05	02	CaledonianMercury	0003
1814	05	13	LiverpoolMercury	0005	1814	05	10	HullPacket	0001
1814	05	13	LiverpoolMercury	0006	1814	05	09	CaledonianMercury	0004
1814	05	14	CaledonianMercury	0002	1814	05	12	Trewman'sExeterFlyingPost	0004
1814	05	14	CaledonianMercury	0003	1814	05	12	MorningChronicle	0002
1814	05	14	CaledonianMercury	0004	1814	05	13	LiverpoolMercury	0003
1814	05	14	Jackson'sOxfordJournal	0001	1814	05	12	CaledonianMercury	0002
1814	05	14	Jackson'sOxfordJournal	0004	1814	05	12	CaledonianMercury	0002
1814	05	14	IpswichJournal	0002	1814	05	10	MorningChronicle	0003
1814	05	14	IpswichJournal	0003	1814	05	10	HullPacket	0001
1814	05	14	IpswichJournal	0004	1814	05	12	Trewman'sExeterFlyingPost	0003
1814	05	14	LeedsMercury	0001	1814	05	02	MorningChronicle	0002
1814	05	14	LeedsMercury	0002	1814	05	12	CaledonianMercury	0002
1814	05	14	LeedsMercury	0004	1814	05	06	MorningChronicle	0003
1814	05	15	Examiner	0004	1814	05	12	MorningChronicle	0002
1814	05	15	Examiner	0016	1814	05	10	MorningChronicle	0003
1814	05	15	MorningChronicle	0003	1814	05	14	IpswichJournal	0002
1814	05	16	CaledonianMercury	0002	1814	05	12	MorningChronicle	0003
1814	05	16	CaledonianMercury	0003	1814	05	12	MorningChronicle	0002
1814	05	16	CaledonianMercury	0004	1814	05	09	MorningChronicle	0003
1814	05	17	HullPacket	0001	1814	05	12	CaledonianMercury	0002
1814	05	17	HullPacket	0003	1814	05	16	MorningChronicle	0002
1814	05	17	HullPacket	0004	1814	05	13	LiverpoolMercury	0006
1814	05	19	CaledonianMercury	0002	1814	05	16	MorningChronicle	0002
1814	05	19	CaledonianMercury	0003	1814	05	16	MorningChronicle	0002
1814	05	19	CaledonianMercury	0004	1814	05	16	MorningChronicle	0002
1814	05	19	DerbyMercury	0001	1814	05	12	Trewman'sExeterFlyingPost	0003
1814	05	19	DerbyMercury	0003	1814	05	17	HullPacket	0003
1814	05	19	Trewman'sExeterFlyingPost	0001	1814	05	07	LeedsMercury	0004
1814	05	19	Trewman'sExeterFlyingPost	0002	1814	05	17	HullPacket	0001
1814	05	19	Trewman'sExeterFlyingPost	0004	1814	05	17	HullPacket	0003
1814	05	20	LiverpoolMercury	0003	1814	05	09	CaledonianMercury	0004
1814	05	20	LiverpoolMercury	0005	1814	05	17	HullPacket	0001
1814	05	20	LiverpoolMercury	0006	1814	05	19	CaledonianMercury	0003
1814	05	20	LiverpoolMercury	0007	1814	05	14	LeedsMercury	0003
1814	05	21	CaledonianMercury	0002	1814	05	18	MorningChronicle	0002
1814	05	21	CaledonianMercury	0003	1814	05	19	MorningChronicle	0002
1814	05	21	CaledonianMercury	0004	1814	05	16	MorningChronicle	0003
1814	05	21	Jackson'sOxfordJournal	0003	1814	05	20	MorningChronicle	0002
1814	05	21	Jackson'sOxfordJournal	0004	1814	05	16	MorningChronicle	0003
1814	05	21	IpswichJournal	0004	1814	05	17	MorningChronicle	0003
1814	05	21	LeedsMercury	0001	1814	05	17	HullPacket	0001
1814	05	21	LeedsMercury	0002	1814	05	20	LiverpoolMercury	0006
1814	05	21	LeedsMercury	0003	1814	05	18	MorningChronicle	0003
1814	05	21	LeedsMercury	0004	1814	05	05	Trewman'sExeterFlyingPost	0001
1814	05	23	CaledonianMercury	0002	1814	05	21	MorningChronicle	0002
1814	05	23	CaledonianMercury	0003	1814	05	21	Jackson'sOxfordJournal	0002
1814	05	23	MorningChronicle	0003	1814	05	21	Cobbet'sWeeklyPoliticalRegister	0015
1814	05	24	HullPacket	0001	1814	05	19	CaledonianMercury	0003
1814	05	24	HullPacket	0002	1814	05	07	LeedsMercury	0004
1814	05	24	HullPacket	0003	1814	05	21	LeedsMercury	0003
1814	05	24	HullPacket	0004	1814	05	14	LeedsMercury	0002
1814	05	26	CaledonianMercury	0001	1814	05	21	LeedsMercury	0001
