1808	10	17	CaledonianMercury	0004	1808	10	14	MorningChronicle	0002
1808	10	18	_0001	_0001	1808	10	15	Jackson'sOxfordJournal	0004
1808	10	18	_0002	_0002	1808	10	15	Jackson'sOxfordJournal	0002
1808	10	18	_0003	_0003	1808	10	13	Times	0002
1808	10	18	_0004	_0004	1808	10	17	CaledonianMercury	0002
1808	10	18	MorningChronicle	0003	1808	10	17	Times	0002
1808	10	19	AberdeenJournal	0001	1808	10	10	CaledonianMercury	0001
1808	10	19	AberdeenJournal	0002	1808	10	15	Jackson'sOxfordJournal	0004
1808	10	19	AberdeenJournal	0003	1808	10	13	MorningChronicle	0003
1808	10	19	AberdeenJournal	0004	1808	10	14	MorningChronicle	0002
1808	10	20	CaledonianMercury	0001	1808	10	10	HampshirePortsmouthTelegraph	0001
1808	10	20	CaledonianMercury	0002	1808	10	15	Times	0002
1808	10	20	CaledonianMercury	0003	1808	10	18	MorningChronicle	0003
1808	10	20	CaledonianMercury	0004	1808	10	19	AberdeenJournal	0004
1808	10	20	DerbyMercury	0001	1808	10	08	MorningChronicle	0003
1808	10	20	DerbyMercury	0004	1808	10	15	LeedsMercury	0004
1808	10	20	MorningChronicle	0003	1808	10	15	CaledonianMercury	0004
1808	10	20	Times	0003	1808	10	19	MorningChronicle	0002
1808	10	20	Trewman'sExeterFlyingPost	0001	1808	10	18	_0002	_0002
1808	10	20	Trewman'sExeterFlyingPost	0003	1808	10	18	_0001	_0001
1808	10	20	Trewman'sExeterFlyingPost	0004	1808	10	18	MorningChronicle	0003
1808	10	22	CaledonianMercury	0001	1808	10	19	AberdeenJournal	0002
1808	10	22	CaledonianMercury	0002	1808	10	18	Times	0001
1808	10	22	CaledonianMercury	0003	1808	10	20	MorningChronicle	0002
1808	10	22	CaledonianMercury	0004	1808	10	15	Times	0002
1808	10	22	Jackson'sOxfordJournal	0001	1808	10	18	MorningChronicle	0003
1808	10	22	Jackson'sOxfordJournal	0002	1808	10	20	MorningChronicle	0003
1808	10	22	Jackson'sOxfordJournal	0003	1808	10	20	MorningChronicle	0001
1808	10	22	Jackson'sOxfordJournal	0004	1808	10	18	_0001	_0001
1808	10	22	IpswichJournal	0001	1808	10	20	Trewman'sExeterFlyingPost	0004
1808	10	22	IpswichJournal	0002	1808	10	19	MorningChronicle	0002
1808	10	22	IpswichJournal	0004	1808	10	20	CaledonianMercury	0002
1808	10	22	LeedsMercury	0002	1808	10	19	MorningChronicle	0002
1808	10	22	LeedsMercury	0004	1808	10	18	_0001	_0001
1808	10	23	Examiner	0003	1808	10	17	MorningChronicle	0003
1808	10	23	Examiner	0006	1808	10	21	MorningChronicle	0003
1808	10	23	Examiner	0007	1808	10	20	MorningChronicle	0003
1808	10	23	Examiner	0013	1808	10	21	Times	0003
1808	10	23	Examiner	0014	1808	10	21	MorningChronicle	0002
1808	10	23	Examiner	0015	1808	10	20	MorningChronicle	0003
1808	10	24	CaledonianMercury	0002	1808	10	21	MorningChronicle	0003
1808	10	24	CaledonianMercury	0003	1808	10	22	MorningChronicle	0002
1808	10	24	HampshirePortsmouthTelegraph	0002	1808	10	18	_0001	_0001
1808	10	24	MorningChronicle	0003	1808	10	22	Jackson'sOxfordJournal	0004
1808	10	25	_0001	_0001	1808	10	15	Jackson'sOxfordJournal	0002
1808	10	25	_0002	_0002	1808	10	21	MorningChronicle	0003
1808	10	25	_0003	_0003	1808	10	24	CaledonianMercury	0003
1808	10	25	_0004	_0004	1808	10	22	Jackson'sOxfordJournal	0002
1808	10	25	MorningChronicle	0001	1808	10	10	CaledonianMercury	0003
1808	10	26	AberdeenJournal	0001	1808	10	10	MorningChronicle	0001
1808	10	26	AberdeenJournal	0002	1808	10	22	LeedsMercury	0002
1808	10	26	AberdeenJournal	0003	1808	10	20	CaledonianMercury	0003
1808	10	26	AberdeenJournal	0004	1808	10	24	CaledonianMercury	0003
1808	10	27	CaledonianMercury	0001	1808	10	10	HampshirePortsmouthTelegraph	0001
1808	10	27	CaledonianMercury	0002	1808	10	22	MorningChronicle	0002
1808	10	27	CaledonianMercury	0003	1808	10	25	MorningChronicle	0002
1808	10	27	CaledonianMercury	0004	1808	10	26	AberdeenJournal	0004
1808	10	27	DerbyMercury	0001	1808	10	10	MorningChronicle	0001
1808	10	27	MorningChronicle	0001	1808	10	18	_0001	_0001
1808	10	27	Trewman'sExeterFlyingPost	0001	1808	10	22	Times	0002
1808	10	27	Trewman'sExeterFlyingPost	0002	1808	10	21	MorningChronicle	0003
1808	10	27	Trewman'sExeterFlyingPost	0003	1808	10	20	CaledonianMercury	0001
1808	10	29	CaledonianMercury	0002	1808	10	26	MorningChronicle	0001
1808	10	29	Jackson'sOxfordJournal	0001	1808	10	25	MorningChronicle	0002
1808	10	29	Jackson'sOxfordJournal	0002	1808	10	26	MorningChronicle	0001
1808	10	29	Jackson'sOxfordJournal	0004	1808	10	13	Trewman'sExeterFlyingPost	0003
1808	10	29	IpswichJournal	0001	1808	10	24	Times	0003
1808	10	29	IpswichJournal	0002	1808	10	26	MorningChronicle	0003
1808	10	29	IpswichJournal	0004	1808	10	25	MorningChronicle	0002
1808	10	29	LeedsMercury	0001	1808	10	27	Trewman'sExeterFlyingPost	0002
1808	10	29	LeedsMercury	0004	1808	10	22	MorningChronicle	0002
1808	10	29	MorningChronicle	0002	1808	10	28	Times	0001
1808	10	31	CaledonianMercury	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	10	31	CaledonianMercury	0002	1808	10	27	Times	0001
1808	10	31	CaledonianMercury	0003	1808	10	28	MorningChronicle	0001
1808	10	31	CaledonianMercury	0004	1808	10	26	AberdeenJournal	0002
1808	10	31	HampshirePortsmouthTelegraph	0001	1808	10	20	CaledonianMercury	0001
1808	10	31	HampshirePortsmouthTelegraph	0002	1808	10	28	MorningChronicle	0001
1808	10	31	HampshirePortsmouthTelegraph	0003	1808	10	27	Trewman'sExeterFlyingPost	0004
1808	11	01	_0001	_0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	01	_0002	_0002	1808	10	27	MorningChronicle	0001
1808	11	01	_0003	_0003	1808	10	29	Times	0003
1808	11	01	_0004	_0004	1808	10	26	MorningChronicle	0001
1808	11	01	MorningChronicle	0001	1808	10	31	Times	0002
1808	11	02	AberdeenJournal	0001	1808	10	31	CaledonianMercury	0001
1808	11	02	AberdeenJournal	0002	1808	10	27	CaledonianMercury	0002
1808	11	02	AberdeenJournal	0003	1808	10	29	IpswichJournal	0002
1808	11	02	AberdeenJournal	0004	1808	10	31	CaledonianMercury	0003
1808	11	03	CaledonianMercury	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	03	CaledonianMercury	0002	1808	10	31	MorningChronicle	0002
1808	11	03	CaledonianMercury	0003	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	03	DerbyMercury	0001	1808	10	29	Jackson'sOxfordJournal	0002
1808	11	03	DerbyMercury	0004	1808	10	29	Jackson'sOxfordJournal	0002
1808	11	03	Trewman'sExeterFlyingPost	0001	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	03	Trewman'sExeterFlyingPost	0002	1808	10	31	CaledonianMercury	0003
1808	11	03	Trewman'sExeterFlyingPost	0003	1808	10	29	Jackson'sOxfordJournal	0002
1808	11	03	Trewman'sExeterFlyingPost	0004	1808	10	31	MorningChronicle	0003
1808	11	05	CaledonianMercury	0001	1808	10	18	_0001	_0001
1808	11	05	CaledonianMercury	0004	1808	10	15	LeedsMercury	0004
1808	11	05	Jackson'sOxfordJournal	0001	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	05	Jackson'sOxfordJournal	0002	1808	10	28	MorningChronicle	0004
1808	11	05	Jackson'sOxfordJournal	0004	1808	10	31	MorningChronicle	0003
1808	11	05	IpswichJournal	0001	1808	10	31	Times	0003
1808	11	05	IpswichJournal	0004	1808	10	29	Times	0003
1808	11	05	LeedsMercury	0001	1808	10	31	HampshirePortsmouthTelegraph	0003
1808	11	05	LeedsMercury	0004	1808	10	24	MorningChronicle	0002
1808	11	07	CaledonianMercury	0001	1808	10	18	_0001	_0001
1808	11	07	CaledonianMercury	0003	1808	10	26	AberdeenJournal	0002
1808	11	07	CaledonianMercury	0004	1808	10	22	MorningChronicle	0001
1808	11	07	HampshirePortsmouthTelegraph	0004	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	08	_0001	_0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	08	_0003	_0003	1808	10	29	IpswichJournal	0002
1808	11	08	_0004	_0004	1808	10	31	Times	0002
1808	11	09	AberdeenJournal	0001	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	09	AberdeenJournal	0002	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	09	AberdeenJournal	0003	1808	10	31	MorningChronicle	0003
1808	11	09	AberdeenJournal	0004	1808	10	22	MorningChronicle	0001
1808	11	09	MorningChronicle	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	10	CaledonianMercury	0001	1808	10	27	MorningChronicle	0001
1808	11	10	Trewman'sExeterFlyingPost	0003	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	10	Trewman'sExeterFlyingPost	0004	1808	10	22	MorningChronicle	0001
1808	11	12	Jackson'sOxfordJournal	0001	1808	10	27	Trewman'sExeterFlyingPost	0003
1808	11	12	Jackson'sOxfordJournal	0004	1808	10	29	LeedsMercury	0004
1808	11	12	LeedsMercury	0002	1808	10	31	CaledonianMercury	0003
1808	11	12	LeedsMercury	0004	1808	10	27	Trewman'sExeterFlyingPost	0003
1808	11	14	CaledonianMercury	0001	1808	10	25	_0001	_0001
1808	11	14	HampshirePortsmouthTelegraph	0004	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	15	_0001	_0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	15	MorningChronicle	0004	1808	10	29	Jackson'sOxfordJournal	0002
1808	11	16	AberdeenJournal	0002	1808	10	31	CaledonianMercury	0004
1808	11	16	AberdeenJournal	0003	1808	10	31	CaledonianMercury	0004
1808	11	17	CaledonianMercury	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	17	DerbyMercury	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	17	Trewman'sExeterFlyingPost	0002	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	17	Trewman'sExeterFlyingPost	0004	1808	10	29	Jackson'sOxfordJournal	0001
1808	11	18	MorningChronicle	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	19	CaledonianMercury	0001	1808	10	29	Jackson'sOxfordJournal	0004
1808	11	19	Jackson'sOxfordJournal	0001	1808	10	31	CaledonianMercury	0001
1808	11	19	Jackson'sOxfordJournal	0002	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	21	CaledonianMercury	0001	1808	10	31	HampshirePortsmouthTelegraph	0001
1808	11	21	HampshirePortsmouthTelegraph	0004	1808	10	31	CaledonianMercury	0001
