1814	02	16	MorningChronicle	0004	1814	02	15	_0001	_0001
1814	02	17	CaledonianMercury	0001	1814	02	12	IpswichJournal	0003
1814	02	17	CaledonianMercury	0002	1814	02	14	MorningChronicle	0001
1814	02	17	CaledonianMercury	0003	1814	02	15	MorningChronicle	0002
1814	02	17	CaledonianMercury	0004	1814	02	14	MorningChronicle	0003
1814	02	17	DerbyMercury	0004	1814	02	14	MorningChronicle	0001
1814	02	17	MorningChronicle	0002	1814	02	16	Times	0003
1814	02	17	Trewman'sExeterFlyingPost	0002	1814	02	09	MorningChronicle	0002
1814	02	17	Trewman'sExeterFlyingPost	0003	1814	02	14	MorningChronicle	0001
1814	02	17	Trewman'sExeterFlyingPost	0004	1814	02	16	MorningChronicle	0002
1814	02	18	LiverpoolMercury	0002	1814	02	17	CaledonianMercury	0002
1814	02	18	LiverpoolMercury	0003	1814	02	17	CaledonianMercury	0002
1814	02	18	LiverpoolMercury	0004	1814	02	15	_0002	_0002
1814	02	18	LiverpoolMercury	0005	1814	02	12	MorningChronicle	0003
1814	02	18	LiverpoolMercury	0006	1814	02	10	MorningChronicle	0003
1814	02	18	LiverpoolMercury	0007	1814	02	12	IpswichJournal	0004
1814	02	18	LiverpoolMercury	0008	1814	02	14	MorningChronicle	0003
1814	02	18	MorningChronicle	0002	1814	02	17	Times	0003
1814	02	19	CaledonianMercury	0001	1814	02	08	MorningChronicle	0001
1814	02	19	CaledonianMercury	0002	1814	02	16	MorningChronicle	0002
1814	02	19	Jackson'sOxfordJournal	0001	1814	02	17	CaledonianMercury	0001
1814	02	19	Jackson'sOxfordJournal	0002	1814	02	16	MorningChronicle	0002
1814	02	19	Jackson'sOxfordJournal	0003	1814	02	18	MorningChronicle	0002
1814	02	19	Jackson'sOxfordJournal	0004	1814	02	17	CaledonianMercury	0002
1814	02	19	IpswichJournal	0001	1814	02	17	CaledonianMercury	0002
1814	02	19	IpswichJournal	0004	1814	02	16	MorningChronicle	0002
1814	02	19	LeedsMercury	0001	1814	02	18	LiverpoolMercury	0004
1814	02	19	LeedsMercury	0002	1814	02	16	MorningChronicle	0002
1814	02	19	LeedsMercury	0003	1814	02	18	LiverpoolMercury	0006
1814	02	19	LeedsMercury	0004	1814	02	17	CaledonianMercury	0002
1814	02	19	MorningChronicle	0004	1814	02	12	LeedsMercury	0003
1814	02	21	CaledonianMercury	0002	1814	02	18	MorningChronicle	0002
1814	02	21	CaledonianMercury	0004	1814	02	15	_0002	_0002
1814	02	21	HampshirePortsmouthTelegraph	0002	1814	02	19	Jackson'sOxfordJournal	0004
1814	02	21	MorningChronicle	0001	1814	02	19	CaledonianMercury	0004
1814	02	21	MorningChronicle	0004	1814	02	19	Times	0002
1814	02	22	_0001	_0001	1814	02	17	CaledonianMercury	0003
1814	02	22	_0002	_0002	1814	02	08	MorningChronicle	0001
1814	02	22	_0003	_0003	1814	02	19	LeedsMercury	0003
1814	02	22	_0004	_0004	1814	02	07	CaledonianMercury	0004
1814	02	22	MorningChronicle	0001	1814	02	19	LeedsMercury	0004
1814	02	23	AberdeenJournal	0002	1814	02	17	CaledonianMercury	0004
1814	02	23	AberdeenJournal	0003	1814	02	18	MorningChronicle	0002
1814	02	23	AberdeenJournal	0004	1814	02	17	CaledonianMercury	0002
1814	02	23	MorningChronicle	0004	1814	02	22	Times	0002
1814	02	24	CaledonianMercury	0002	1814	02	19	Times	0002
1814	02	24	CaledonianMercury	0003	1814	02	22	MorningChronicle	0002
1814	02	24	CaledonianMercury	0004	1814	02	21	Times	0002
1814	02	24	DerbyMercury	0001	1814	02	15	_0001	_0001
1814	02	24	DerbyMercury	0004	1814	02	18	MorningChronicle	0002
1814	02	24	MorningChronicle	0002	1814	02	19	LeedsMercury	0002
1814	02	24	Trewman'sExeterFlyingPost	0002	1814	02	19	CaledonianMercury	0002
1814	02	24	Trewman'sExeterFlyingPost	0003	1814	02	17	CaledonianMercury	0001
1814	02	24	Trewman'sExeterFlyingPost	0004	1814	02	19	Jackson'sOxfordJournal	0002
1814	02	25	LiverpoolMercury	0002	1814	02	21	MorningChronicle	0002
1814	02	25	LiverpoolMercury	0003	1814	02	24	CaledonianMercury	0004
1814	02	25	LiverpoolMercury	0007	1814	02	22	MorningChronicle	0002
1814	02	25	LiverpoolMercury	0008	1814	02	22	MorningChronicle	0002
1814	02	26	CaledonianMercury	0001	1814	02	15	_0002	_0002
1814	02	26	CaledonianMercury	0003	1814	02	24	MorningChronicle	0002
1814	02	26	CaledonianMercury	0004	1814	02	21	MorningChronicle	0002
1814	02	26	Cobbet'sWeeklyPoliticalRegister	0013	1814	02	24	MorningChronicle	0002
1814	02	26	Jackson'sOxfordJournal	0002	1814	02	23	Times	0002
1814	02	26	Jackson'sOxfordJournal	0003	1814	02	25	MorningChronicle	0002
1814	02	26	Jackson'sOxfordJournal	0004	1814	02	24	CaledonianMercury	0004
1814	02	26	IpswichJournal	0001	1814	02	19	LeedsMercury	0001
1814	02	26	IpswichJournal	0002	1814	02	25	MorningChronicle	0002
1814	02	26	IpswichJournal	0003	1814	02	23	MorningChronicle	0003
1814	02	26	IpswichJournal	0004	1814	02	24	CaledonianMercury	0004
1814	02	26	LeedsMercury	0001	1814	02	05	Jackson'sOxfordJournal	0003
1814	02	26	LeedsMercury	0002	1814	02	24	CaledonianMercury	0003
1814	02	26	LeedsMercury	0003	1814	02	25	MorningChronicle	0002
1814	02	26	LeedsMercury	0004	1814	02	08	MorningChronicle	0001
1814	02	27	Examiner	0003	1814	02	25	LiverpoolMercury	0007
1814	02	27	Examiner	0004	1814	02	24	CaledonianMercury	0003
1814	02	27	Examiner	0006	1814	02	25	MorningChronicle	0002
1814	02	28	CaledonianMercury	0002	1814	02	25	MorningChronicle	0002
1814	02	28	CaledonianMercury	0003	1814	02	25	MorningChronicle	0002
1814	02	28	CaledonianMercury	0004	1814	02	17	Times	0002
1814	03	01	_0001	_0001	1814	02	19	LeedsMercury	0001
1814	03	01	_0002	_0002	1814	02	08	MorningChronicle	0001
1814	03	01	_0003	_0003	1814	02	28	CaledonianMercury	0002
1814	03	01	_0004	_0004	1814	02	10	MorningChronicle	0003
1814	03	02	AberdeenJournal	0002	1814	02	25	MorningChronicle	0002
1814	03	02	AberdeenJournal	0003	1814	02	25	MorningChronicle	0002
1814	03	03	CaledonianMercury	0002	1814	02	28	MorningChronicle	0002
1814	03	03	CaledonianMercury	0004	1814	02	26	MorningChronicle	0002
1814	03	03	DerbyMercury	0001	1814	02	17	CaledonianMercury	0001
1814	03	03	DerbyMercury	0004	1814	02	21	CaledonianMercury	0003
1814	03	03	Trewman'sExeterFlyingPost	0001	1814	02	26	IpswichJournal	0001
1814	03	03	Trewman'sExeterFlyingPost	0002	1814	02	28	MorningChronicle	0002
1814	03	03	Trewman'sExeterFlyingPost	0003	1814	02	26	MorningChronicle	0002
1814	03	04	LiverpoolMercury	0002	1814	02	25	MorningChronicle	0002
1814	03	04	LiverpoolMercury	0003	1814	02	23	MorningChronicle	0003
1814	03	04	MorningChronicle	0003	1814	02	28	CaledonianMercury	0003
1814	03	05	Jackson'sOxfordJournal	0002	1814	02	12	IpswichJournal	0001
1814	03	05	IpswichJournal	0001	1814	02	28	MorningChronicle	0002
1814	03	05	IpswichJournal	0004	1814	02	25	MorningChronicle	0003
1814	03	05	LeedsMercury	0004	1814	02	15	_0004	_0004
1814	03	08	_0001	_0001	1814	02	28	MorningChronicle	0002
1814	03	08	_0003	_0003	1814	02	25	MorningChronicle	0002
1814	03	09	AberdeenJournal	0002	1814	02	28	CaledonianMercury	0003
1814	03	09	AberdeenJournal	0004	1814	02	28	MorningChronicle	0002
1814	03	10	Trewman'sExeterFlyingPost	0001	1814	02	26	LeedsMercury	0002
1814	03	11	MorningChronicle	0001	1814	02	26	Jackson'sOxfordJournal	0004
1814	03	11	MorningChronicle	0004	1814	02	26	Cobbet'sWeeklyPoliticalRegister	0008
1814	03	12	Jackson'sOxfordJournal	0002	1814	02	26	LeedsMercury	0002
1814	03	12	Jackson'sOxfordJournal	0004	1814	02	22	_0004	_0004
1814	03	14	CaledonianMercury	0004	1814	02	26	Jackson'sOxfordJournal	0004
1814	03	15	_0002	_0002	1814	02	26	LeedsMercury	0004
1814	03	17	Trewman'sExeterFlyingPost	0001	1814	02	26	LeedsMercury	0004
1814	03	17	Trewman'sExeterFlyingPost	0002	1814	02	26	Jackson'sOxfordJournal	0004
1814	03	17	Trewman'sExeterFlyingPost	0003	1814	02	26	LeedsMercury	0004
1814	03	19	Jackson'sOxfordJournal	0004	1814	02	26	LeedsMercury	0004
1814	03	19	LeedsMercury	0004	1814	02	26	Jackson'sOxfordJournal	0002
