1809	04	12	AberdeenJournal	0002	1809	04	03	CaledonianMercury	0001
1809	04	12	AberdeenJournal	0003	1809	04	03	CaledonianMercury	0001
1809	04	13	CaledonianMercury	0002	1809	04	11	MorningChronicle	0002
1809	04	13	DerbyMercury	0001	1809	04	09	Examiner	0013
1809	04	13	DerbyMercury	0002	1809	04	10	MorningChronicle	0003
1809	04	13	DerbyMercury	0003	1809	04	08	Jackson'sOxfordJournal	0004
1809	04	13	Trewman'sExeterFlyingPost	0001	1809	04	01	Jackson'sOxfordJournal	0004
1809	04	13	Trewman'sExeterFlyingPost	0002	1809	04	10	MorningChronicle	0002
1809	04	13	Trewman'sExeterFlyingPost	0003	1809	04	05	AberdeenJournal	0003
1809	04	13	Trewman'sExeterFlyingPost	0004	1809	04	12	MorningChronicle	0003
1809	04	15	CaledonianMercury	0001	1809	04	05	AberdeenJournal	0002
1809	04	15	CaledonianMercury	0002	1809	04	12	MorningChronicle	0003
1809	04	15	Jackson'sOxfordJournal	0001	1809	04	10	MorningChronicle	0003
1809	04	15	Jackson'sOxfordJournal	0002	1809	04	14	MorningChronicle	0002
1809	04	15	Jackson'sOxfordJournal	0004	1809	04	13	DerbyMercury	0002
1809	04	15	IpswichJournal	0004	1809	04	13	CaledonianMercury	0002
1809	04	16	Examiner	0003	1809	04	13	CaledonianMercury	0002
1809	04	16	Examiner	0004	1809	04	15	Jackson'sOxfordJournal	0002
1809	04	16	Examiner	0005	1809	04	15	Jackson'sOxfordJournal	0002
1809	04	16	Examiner	0010	1809	04	12	MorningChronicle	0002
1809	04	16	Examiner	0011	1809	04	12	MorningChronicle	0002
1809	04	16	Examiner	0013	1809	04	13	MorningChronicle	0003
1809	04	17	CaledonianMercury	0001	1809	04	15	Jackson'sOxfordJournal	0002
1809	04	17	CaledonianMercury	0002	1809	04	14	MorningChronicle	0002
1809	04	17	CaledonianMercury	0003	1809	04	14	Times	0003
1809	04	17	MorningChronicle	0004	1809	04	16	Examiner	0005
1809	04	18	_0001	_0001	1809	04	15	CaledonianMercury	0002
1809	04	18	_0002	_0002	1809	04	17	CaledonianMercury	0002
1809	04	18	_0003	_0003	1809	04	15	MorningChronicle	0003
1809	04	18	_0004	_0004	1809	04	13	CaledonianMercury	0002
1809	04	19	AberdeenJournal	0001	1809	04	10	CaledonianMercury	0004
1809	04	19	AberdeenJournal	0002	1809	04	13	CaledonianMercury	0002
1809	04	19	AberdeenJournal	0003	1809	04	11	MorningChronicle	0003
1809	04	20	CaledonianMercury	0002	1809	04	17	MorningChronicle	0004
1809	04	20	CaledonianMercury	0004	1809	04	19	AberdeenJournal	0002
1809	04	20	DerbyMercury	0001	1809	04	15	MorningChronicle	0003
1809	04	20	DerbyMercury	0002	1809	04	18	Times	0003
1809	04	20	Trewman'sExeterFlyingPost	0002	1809	04	15	Jackson'sOxfordJournal	0002
1809	04	20	Trewman'sExeterFlyingPost	0003	1809	04	08	Jackson'sOxfordJournal	0004
1809	04	22	CaledonianMercury	0002	1809	04	18	Times	0002
1809	04	22	Jackson'sOxfordJournal	0001	1809	04	17	MorningChronicle	0003
1809	04	22	Jackson'sOxfordJournal	0002	1809	04	03	CaledonianMercury	0001
1809	04	22	Jackson'sOxfordJournal	0003	1809	04	20	MorningChronicle	0003
1809	04	22	Jackson'sOxfordJournal	0004	1809	04	20	CaledonianMercury	0002
1809	04	23	Examiner	0007	1809	04	22	CaledonianMercury	0002
1809	04	23	Examiner	0011	1809	04	22	Times	0004
1809	04	24	CaledonianMercury	0002	1809	04	20	Times	0002
1809	04	24	CaledonianMercury	0003	1809	04	22	Times	0003
1809	04	24	HampshirePortsmouthTelegraph	0004	1809	04	22	Jackson'sOxfordJournal	0004
1809	04	25	_0001	_0001	1809	04	20	CaledonianMercury	0002
1809	04	25	_0002	_0002	1809	04	22	Times	0004
1809	04	25	_0003	_0003	1809	04	22	MorningChronicle	0004
1809	04	25	_0004	_0004	1809	04	24	Times	0003
1809	04	26	AberdeenJournal	0001	1809	04	17	CaledonianMercury	0001
1809	04	26	AberdeenJournal	0002	1809	04	20	CaledonianMercury	0004
1809	04	26	AberdeenJournal	0003	1809	04	17	CaledonianMercury	0003
1809	04	26	AberdeenJournal	0004	1809	04	22	CaledonianMercury	0003
1809	04	27	CaledonianMercury	0002	1809	04	22	MorningChronicle	0004
1809	04	27	CaledonianMercury	0003	1809	04	24	MorningChronicle	0003
1809	04	27	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0004
1809	04	27	DerbyMercury	0001	1809	04	22	Times	0003
1809	04	27	DerbyMercury	0004	1809	04	22	Times	0004
1809	04	27	Trewman'sExeterFlyingPost	0001	1809	04	24	MorningChronicle	0002
1809	04	27	Trewman'sExeterFlyingPost	0002	1809	04	22	Times	0004
1809	04	27	Trewman'sExeterFlyingPost	0003	1809	04	22	Times	0003
1809	04	29	CaledonianMercury	0001	1809	04	08	Jackson'sOxfordJournal	0001
1809	04	29	CaledonianMercury	0003	1809	04	27	MorningChronicle	0002
1809	04	29	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0002
1809	04	29	Jackson'sOxfordJournal	0001	1809	04	24	MorningChronicle	0003
1809	04	29	Jackson'sOxfordJournal	0002	1809	04	27	DerbyMercury	0004
1809	04	29	Jackson'sOxfordJournal	0004	1809	04	27	CaledonianMercury	0002
1809	04	29	IpswichJournal	0003	1809	04	27	MorningChronicle	0001
1809	04	29	LeedsMercury	0001	1809	04	27	CaledonianMercury	0002
1809	04	29	LeedsMercury	0002	1809	04	22	Times	0003
1809	04	29	LeedsMercury	0004	1809	04	22	Times	0003
1809	04	30	Examiner	0003	1809	04	27	MorningChronicle	0002
1809	04	30	Examiner	0006	1809	04	25	MorningChronicle	0002
1809	05	01	CaledonianMercury	0001	1809	04	26	AberdeenJournal	0002
1809	05	01	CaledonianMercury	0002	1809	04	30	Examiner	0010
1809	05	01	CaledonianMercury	0003	1809	04	28	MorningChronicle	0002
1809	05	01	HampshirePortsmouthTelegraph	0003	1809	04	28	Times	0003
1809	05	02	_0001	_0001	1809	04	22	Times	0003
1809	05	02	_0002	_0002	1809	04	29	CaledonianMercury	0003
1809	05	02	_0004	_0004	1809	04	22	Jackson'sOxfordJournal	0004
1809	05	03	AberdeenJournal	0001	1809	04	22	Jackson'sOxfordJournal	0004
1809	05	03	AberdeenJournal	0002	1809	04	27	CaledonianMercury	0002
1809	05	03	AberdeenJournal	0003	1809	04	27	DerbyMercury	0002
1809	05	04	CaledonianMercury	0002	1809	04	30	Examiner	0012
1809	05	04	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0002
1809	05	04	DerbyMercury	0001	1809	04	29	Jackson'sOxfordJournal	0002
1809	05	04	DerbyMercury	0004	1809	04	29	Jackson'sOxfordJournal	0002
1809	05	04	MorningChronicle	0004	1809	04	15	CaledonianMercury	0003
1809	05	04	Trewman'sExeterFlyingPost	0002	1809	04	30	Examiner	0011
1809	05	04	Trewman'sExeterFlyingPost	0003	1809	04	27	Times	0003
1809	05	06	Jackson'sOxfordJournal	0001	1809	04	27	Trewman'sExeterFlyingPost	0003
1809	05	06	Jackson'sOxfordJournal	0002	1809	04	29	MorningChronicle	0004
1809	05	06	Jackson'sOxfordJournal	0004	1809	04	20	Trewman'sExeterFlyingPost	0003
1809	05	08	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0002
1809	05	09	_0001	_0001	1809	04	27	Times	0003
1809	05	09	_0004	_0004	1809	04	28	Times	0002
1809	05	10	AberdeenJournal	0001	1809	04	27	CaledonianMercury	0004
1809	05	10	AberdeenJournal	0002	1809	04	22	Times	0003
1809	05	10	AberdeenJournal	0003	1809	04	29	Times	0003
1809	05	11	DerbyMercury	0004	1809	04	29	Jackson'sOxfordJournal	0002
1809	05	11	Trewman'sExeterFlyingPost	0003	1809	04	22	Jackson'sOxfordJournal	0004
1809	05	13	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0002
1809	05	13	Jackson'sOxfordJournal	0002	1809	04	27	DerbyMercury	0004
1809	05	13	IpswichJournal	0002	1809	04	29	Jackson'sOxfordJournal	0004
1809	05	15	CaledonianMercury	0004	1809	04	26	AberdeenJournal	0002
1809	05	17	AberdeenJournal	0002	1809	04	29	CaledonianMercury	0004
1809	05	18	DerbyMercury	0004	1809	04	27	Trewman'sExeterFlyingPost	0003
