1808	01	02	CaledonianMercury	0001	1807	12	31	DerbyMercury	0002
1808	01	02	CaledonianMercury	0002	1807	12	29	TheTimes	0003
1808	01	02	CaledonianMercury	0003	1807	12	30	TheTimes	0002
1808	01	02	CaledonianMercury	0004	1807	12	30	AberdeenJournal	0002
1808	01	02	IpswichJournal	0001	1807	12	28	MorningChronicle	0004
1808	01	02	IpswichJournal	0004	1807	12	26	Jackson'sOxfordJournal	0002
1808	01	02	Jackson'sOxfordJournal	0001	1807	12	29	_0001	_0001
1808	01	02	Jackson'sOxfordJournal	0002	1807	12	30	TheTimes	0003
1808	01	02	Jackson'sOxfordJournal	0004	1807	12	28	HampshirePortsmouthTelegraph	0003
1808	01	02	LeedsMercury	0002	1807	12	29	_0001	_0001
1808	01	02	LeedsMercury	0004	1807	12	26	Jackson'sOxfordJournal	0004
1808	01	03	Examiner	0002	1807	12	29	TheTimes	0002
1808	01	03	Examiner	0003	1807	12	29	TheTimes	0003
1808	01	03	Examiner	0004	1807	12	29	TheTimes	0003
1808	01	03	Examiner	0009	1808	01	02	Jackson'sOxfordJournal	0002
1808	01	03	Examiner	0015	1808	01	02	Jackson'sOxfordJournal	0002
1808	01	03	Examiner	0016	1808	01	02	Jackson'sOxfordJournal	0002
1808	01	04	CaledonianMercury	0001	1807	12	26	Jackson'sOxfordJournal	0002
1808	01	04	CaledonianMercury	0002	1808	01	01	TheTimes	0003
1808	01	04	CaledonianMercury	0003	1808	01	03	Examiner	0009
1808	01	04	CaledonianMercury	0004	1807	12	26	NewcastleCourant	0003
1808	01	04	HampshirePortsmouthTelegraph	0001	1807	12	24	DerbyMercury	0004
1808	01	04	HampshirePortsmouthTelegraph	0004	1807	12	31	DerbyMercury	0004
1808	01	04	MorningChronicle	0002	1808	01	03	Examiner	0005
1808	01	06	AberdeenJournal	0001	1807	12	29	_0001	_0001
1808	01	06	AberdeenJournal	0002	1807	12	17	DerbyMercury	0004
1808	01	06	AberdeenJournal	0003	1808	01	02	CaledonianMercury	0004
1808	01	06	AberdeenJournal	0004	1808	01	04	CaledonianMercury	0003
1808	01	07	CaledonianMercury	0001	1807	12	31	DerbyMercury	0002
1808	01	07	CaledonianMercury	0002	1808	01	04	MorningChronicle	0002
1808	01	07	DerbyMercury	0001	1808	01	04	HampshirePortsmouthTelegraph	0004
1808	01	07	DerbyMercury	0003	1808	01	02	Jackson'sOxfordJournal	0004
1808	01	07	DerbyMercury	0004	1807	12	24	Trewman'sExeterFlyingPost	0003
1808	01	07	MorningChronicle	0002	1808	01	06	TheTimes	0003
1808	01	07	MorningChronicle	0003	1808	01	06	TheTimes	0003
1808	01	07	Trewman'sExeterFlyingPost	0001	1808	01	04	CaledonianMercury	0001
1808	01	07	Trewman'sExeterFlyingPost	0002	1807	12	19	Jackson'sOxfordJournal	0001
1808	01	07	Trewman'sExeterFlyingPost	0003	1808	01	04	MorningChronicle	0002
1808	01	07	Trewman'sExeterFlyingPost	0004	1808	01	04	MorningChronicle	0002
1808	01	09	CaledonianMercury	0001	1807	12	31	DerbyMercury	0002
1808	01	09	CaledonianMercury	0002	1808	01	06	TheTimes	0003
1808	01	09	IpswichJournal	0001	1808	01	07	CaledonianMercury	0002
1808	01	09	IpswichJournal	0002	1808	01	07	TheTimes	0003
1808	01	09	IpswichJournal	0004	1808	01	07	DerbyMercury	0001
1808	01	09	Jackson'sOxfordJournal	0001	1808	01	05	TheTimes	0002
1808	01	09	Jackson'sOxfordJournal	0002	1808	01	04	CaledonianMercury	0001
1808	01	09	Jackson'sOxfordJournal	0004	1807	12	24	DerbyMercury	0004
1808	01	09	LeedsMercury	0001	1808	01	04	MorningChronicle	0002
1808	01	09	LeedsMercury	0004	1807	12	31	DerbyMercury	0004
1808	01	10	Examiner	0002	1808	01	09	CaledonianMercury	0002
1808	01	10	Examiner	0003	1808	01	09	IpswichJournal	0004
1808	01	10	Examiner	0011	1808	01	09	MorningChronicle	0003
1808	01	10	Examiner	0012	1808	01	09	MorningChronicle	0003
1808	01	10	Examiner	0015	1808	01	08	MorningChronicle	0003
1808	01	11	CaledonianMercury	0001	1808	01	07	DerbyMercury	0001
1808	01	11	CaledonianMercury	0002	1808	01	08	TheTimes	0002
1808	01	11	CaledonianMercury	0003	1808	01	09	IpswichJournal	0002
1808	01	11	CaledonianMercury	0004	1808	01	04	MorningChronicle	0003
1808	01	11	HampshirePortsmouthTelegraph	0001	1808	01	07	DerbyMercury	0001
1808	01	11	HampshirePortsmouthTelegraph	0004	1808	01	09	Jackson'sOxfordJournal	0001
1808	01	11	TheTimes	0003	1808	01	10	Examiner	0006
1808	01	13	AberdeenJournal	0001	1808	01	04	CaledonianMercury	0001
1808	01	13	AberdeenJournal	0002	1808	01	04	CaledonianMercury	0003
1808	01	13	AberdeenJournal	0003	1808	01	07	CaledonianMercury	0002
1808	01	14	CaledonianMercury	0001	1808	01	07	DerbyMercury	0001
1808	01	14	CaledonianMercury	0002	1808	01	10	Examiner	0006
1808	01	14	CaledonianMercury	0003	1808	01	13	AberdeenJournal	0004
1808	01	14	DerbyMercury	0004	1807	12	26	Jackson'sOxfordJournal	0004
1808	01	14	Trewman'sExeterFlyingPost	0002	1808	01	02	Jackson'sOxfordJournal	0004
1808	01	14	Trewman'sExeterFlyingPost	0003	1807	12	31	DerbyMercury	0004
1808	01	15	TheTimes	0001	1807	12	26	Jackson'sOxfordJournal	0004
1808	01	16	CaledonianMercury	0001	1808	01	09	LeedsMercury	0004
1808	01	16	CaledonianMercury	0002	1808	01	13	MorningChronicle	0002
1808	01	16	IpswichJournal	0001	1808	01	10	Examiner	0015
1808	01	16	IpswichJournal	0002	1808	01	14	MorningChronicle	0003
1808	01	16	IpswichJournal	0004	1808	01	12	TheTimes	0002
1808	01	16	Jackson'sOxfordJournal	0001	1808	01	11	MorningChronicle	0003
1808	01	16	Jackson'sOxfordJournal	0002	1808	01	12	MorningChronicle	0003
1808	01	16	Jackson'sOxfordJournal	0004	1808	01	11	TheTimes	0003
1808	01	16	LeedsMercury	0001	1807	12	29	_0001	_0001
1808	01	16	LeedsMercury	0002	1808	01	14	DerbyMercury	0001
1808	01	16	LeedsMercury	0004	1808	01	04	CaledonianMercury	0001
1808	01	16	MorningChronicle	0001	1808	01	15	TheTimes	0001
1808	01	16	MorningChronicle	0002	1808	01	15	TheTimes	0001
1808	01	16	MorningChronicle	0003	1808	01	15	TheTimes	0001
1808	01	16	MorningChronicle	0004	1808	01	14	TheTimes	0003
1808	01	17	Examiner	0003	1808	01	15	TheTimes	0001
1808	01	17	Examiner	0004	1808	01	15	TheTimes	0001
1808	01	17	Examiner	0005	1808	01	16	Jackson'sOxfordJournal	0002
1808	01	17	Examiner	0006	1808	01	15	MorningChronicle	0002
1808	01	17	Examiner	0014	1808	01	16	Jackson'sOxfordJournal	0002
1808	01	17	Examiner	0015	1808	01	16	Jackson'sOxfordJournal	0002
1808	01	17	Examiner	0016	1808	01	16	IpswichJournal	0002
1808	01	18	CaledonianMercury	0001	1808	01	09	Jackson'sOxfordJournal	0002
1808	01	18	CaledonianMercury	0002	1808	01	15	TheTimes	0003
1808	01	18	CaledonianMercury	0003	1808	01	14	TheTimes	0002
1808	01	18	CaledonianMercury	0004	1807	12	31	DerbyMercury	0004
1808	01	18	HampshirePortsmouthTelegraph	0001	1808	01	07	DerbyMercury	0001
1808	01	18	HampshirePortsmouthTelegraph	0002	1808	01	16	Jackson'sOxfordJournal	0002
1808	01	18	HampshirePortsmouthTelegraph	0004	1808	01	16	Jackson'sOxfordJournal	0002
1808	01	19	MorningChronicle	0001	1808	01	02	LeedsMercury	0003
1808	01	20	AberdeenJournal	0002	1808	01	14	CaledonianMercury	0002
1808	01	20	AberdeenJournal	0003	1808	01	11	CaledonianMercury	0002
1808	01	20	AberdeenJournal	0004	1808	01	14	CaledonianMercury	0003
1808	01	20	MorningChronicle	0004	1807	12	31	Trewman'sExeterFlyingPost	0003
1808	01	21	CaledonianMercury	0001	1808	01	20	AberdeenJournal	0001
1808	01	21	CaledonianMercury	0002	1808	01	18	MorningChronicle	0002
1808	01	21	DerbyMercury	0001	1808	01	16	MorningChronicle	0001
1808	01	21	DerbyMercury	0004	1808	01	07	Trewman'sExeterFlyingPost	0002
1808	01	21	MorningChronicle	0004	1808	01	07	Trewman'sExeterFlyingPost	0002
1808	01	21	Trewman'sExeterFlyingPost	0002	1808	01	16	Jackson'sOxfordJournal	0004
1808	01	21	Trewman'sExeterFlyingPost	0003	1808	01	04	CaledonianMercury	0001
1808	01	21	Trewman'sExeterFlyingPost	0004	1808	01	20	TheTimes	0002
1808	01	23	CaledonianMercury	0001	1808	01	09	LeedsMercury	0004
1808	01	23	CaledonianMercury	0002	1808	01	20	TheTimes	0002
