1808	05	05	CaledonianMercury	0002	1808	05	01	Examiner	0003
1808	05	05	DerbyMercury	0001	1808	05	02	MorningChronicle	0001
1808	05	05	DerbyMercury	0002	1808	05	01	Examiner	0015
1808	05	05	MorningChronicle	0003	1808	05	04	TheTimes	0003
1808	05	05	Trewman'sExeterFlyingPost	0003	1808	05	01	Examiner	0015
1808	05	07	CaledonianMercury	0002	1808	05	04	MorningChronicle	0002
1808	05	07	CaledonianMercury	0003	1808	05	04	AberdeenJournal	0004
1808	05	07	CaledonianMercury	0004	1808	05	04	AberdeenJournal	0002
1808	05	07	Jackson'sOxfordJournal	0002	1808	05	04	MorningChronicle	0002
1808	05	07	Jackson'sOxfordJournal	0004	1808	05	05	DerbyMercury	0002
1808	05	07	LeedsMercury	0002	1808	05	03	_0001	_0001
1808	05	07	LeedsMercury	0004	1808	05	01	Examiner	0015
1808	05	07	MorningChronicle	0003	1808	05	02	CaledonianMercury	0004
1808	05	08	Examiner	0002	1808	05	03	MorningChronicle	0003
1808	05	08	Examiner	0004	1808	05	03	MorningChronicle	0001
1808	05	08	Examiner	0006	1808	05	03	MorningChronicle	0002
1808	05	08	Examiner	0008	1808	05	04	MorningChronicle	0002
1808	05	08	Examiner	0016	1808	05	04	MorningChronicle	0003
1808	05	09	CaledonianMercury	0002	1808	05	08	Examiner	0007
1808	05	09	HampshirePortsmouthTelegraph	0003	1808	05	05	Trewman'sExeterFlyingPost	0004
1808	05	09	HampshirePortsmouthTelegraph	0004	1808	05	07	CaledonianMercury	0002
1808	05	09	MorningChronicle	0002	1808	05	08	Examiner	0009
1808	05	10	_0001	_0001	1808	05	07	Jackson'sOxfordJournal	0002
1808	05	10	_0002	_0002	1808	05	08	Examiner	0002
1808	05	10	_0003	_0003	1808	05	07	Jackson'sOxfordJournal	0002
1808	05	10	_0004	_0004	1808	05	07	Jackson'sOxfordJournal	0004
1808	05	11	AberdeenJournal	0002	1808	05	10	_0001	_0001
1808	05	11	AberdeenJournal	0003	1808	05	05	DerbyMercury	0002
1808	05	12	CaledonianMercury	0001	1808	05	04	AberdeenJournal	0004
1808	05	12	CaledonianMercury	0002	1808	05	07	TheTimes	0002
1808	05	12	CaledonianMercury	0003	1808	05	11	AberdeenJournal	0004
1808	05	12	CaledonianMercury	0004	1808	05	04	AberdeenJournal	0002
1808	05	12	DerbyMercury	0001	1808	05	05	Trewman'sExeterFlyingPost	0003
1808	05	12	DerbyMercury	0002	1808	05	09	TheTimes	0002
1808	05	12	DerbyMercury	0004	1808	05	07	Jackson'sOxfordJournal	0002
1808	05	14	CaledonianMercury	0002	1808	05	10	TheTimes	0002
1808	05	14	CaledonianMercury	0003	1808	05	12	TheTimes	0003
1808	05	14	IpswichJournal	0004	1808	05	07	MorningChronicle	0002
1808	05	14	Jackson'sOxfordJournal	0001	1808	05	10	_0001	_0001
1808	05	14	Jackson'sOxfordJournal	0002	1808	05	09	MorningChronicle	0002
1808	05	14	Jackson'sOxfordJournal	0003	1808	05	13	MorningChronicle	0003
1808	05	14	Jackson'sOxfordJournal	0004	1808	05	09	HampshirePortsmouthTelegraph	0003
1808	05	14	MorningChronicle	0004	1808	05	03	_0001	_0001
1808	05	15	Examiner	0002	1808	05	14	CaledonianMercury	0002
1808	05	15	Examiner	0005	1808	05	11	MorningChronicle	0002
1808	05	15	Examiner	0007	1808	05	12	MorningChronicle	0002
1808	05	15	Examiner	0016	1808	05	09	MorningChronicle	0003
1808	05	16	CaledonianMercury	0002	1808	05	05	DerbyMercury	0001
1808	05	16	CaledonianMercury	0003	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	16	CaledonianMercury	0004	1808	05	07	MorningChronicle	0003
1808	05	16	HampshirePortsmouthTelegraph	0001	1808	05	14	Jackson'sOxfordJournal	0001
1808	05	16	HampshirePortsmouthTelegraph	0003	1808	05	15	Examiner	0009
1808	05	16	HampshirePortsmouthTelegraph	0004	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	16	MorningChronicle	0003	1808	05	15	Examiner	0002
1808	05	17	MorningChronicle	0004	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	17	_0001	_0001	1808	05	14	Jackson'sOxfordJournal	0001
1808	05	17	_0002	_0002	1808	05	14	CaledonianMercury	0004
1808	05	17	_0003	_0003	1808	05	16	MorningChronicle	0003
1808	05	17	_0004	_0004	1808	05	14	Jackson'sOxfordJournal	0001
1808	05	18	AberdeenJournal	0002	1808	05	05	CaledonianMercury	0001
1808	05	18	AberdeenJournal	0003	1808	05	17	_0004	_0004
1808	05	18	MorningChronicle	0004	1808	05	07	IpswichJournal	0003
1808	05	19	CaledonianMercury	0001	1808	05	18	AberdeenJournal	0002
1808	05	19	CaledonianMercury	0002	1808	05	16	MorningChronicle	0002
1808	05	19	CaledonianMercury	0003	1808	05	11	AberdeenJournal	0004
1808	05	19	DerbyMercury	0004	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	19	Trewman'sExeterFlyingPost	0001	1808	05	16	MorningChronicle	0002
1808	05	19	Trewman'sExeterFlyingPost	0002	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	19	Trewman'sExeterFlyingPost	0003	1808	05	14	Jackson'sOxfordJournal	0002
1808	05	20	MorningChronicle	0003	1808	05	19	CaledonianMercury	0003
1808	05	20	MorningChronicle	0004	1808	05	16	CaledonianMercury	0004
1808	05	21	CaledonianMercury	0003	1808	05	18	AberdeenJournal	0002
1808	05	21	IpswichJournal	0001	1808	05	19	CaledonianMercury	0001
1808	05	21	IpswichJournal	0002	1808	05	18	MorningChronicle	0003
1808	05	21	IpswichJournal	0004	1808	05	14	Jackson'sOxfordJournal	0001
1808	05	21	Jackson'sOxfordJournal	0001	1808	05	19	Trewman'sExeterFlyingPost	0002
1808	05	21	Jackson'sOxfordJournal	0002	1808	05	19	Trewman'sExeterFlyingPost	0002
1808	05	21	Jackson'sOxfordJournal	0003	1808	05	17	MorningChronicle	0004
1808	05	21	Jackson'sOxfordJournal	0004	1808	05	17	_0004	_0004
1808	05	21	LeedsMercury	0001	1808	05	16	HampshirePortsmouthTelegraph	0003
1808	05	21	LeedsMercury	0004	1808	05	16	MorningChronicle	0003
1808	05	21	MorningChronicle	0003	1808	05	20	TheTimes	0004
1808	05	22	Examiner	0002	1808	05	20	TheTimes	0004
1808	05	22	Examiner	0004	1808	05	19	MorningChronicle	0003
