1809	06	10	Jackson'sOxfordJournal	0003	1809	06	09	TheTimes	0004
1809	06	10	Jackson'sOxfordJournal	0004	1809	06	08	CaledonianMercury	0002
1809	06	10	LeedsMercury	0001	1809	06	08	CaledonianMercury	0002
1809	06	11	Examiner	0003	1809	06	10	CaledonianMercury	0003
1809	06	11	Examiner	0004	1809	06	10	TheTimes	0004
1809	06	11	Examiner	0006	1809	06	07	MorningChronicle	0002
1809	06	11	Examiner	0016	1809	06	10	IpswichJournal	0004
1809	06	12	CaledonianMercury	0002	1809	06	11	Examiner	0008
1809	06	12	CaledonianMercury	0003	1809	06	10	MorningChronicle	0003
1809	06	13	MorningChronicle	0003	1809	06	08	CaledonianMercury	0003
1809	06	13	_0001	_0001	1809	06	08	CaledonianMercury	0002
1809	06	13	_0002	_0002	1809	06	10	CaledonianMercury	0003
1809	06	13	_0003	_0003	1809	06	12	CaledonianMercury	0003
1809	06	13	_0004	_0004	1809	06	03	MorningChronicle	0001
1809	06	14	AberdeenJournal	0002	1809	06	08	CaledonianMercury	0002
1809	06	14	AberdeenJournal	0003	1809	06	10	CaledonianMercury	0003
1809	06	14	AberdeenJournal	0004	1809	06	12	CaledonianMercury	0003
1809	06	15	CaledonianMercury	0001	1809	06	07	AberdeenJournal	0002
1809	06	15	CaledonianMercury	0002	1809	06	10	TheTimes	0001
1809	06	15	CaledonianMercury	0003	1809	06	13	_0003	_0003
1809	06	15	CaledonianMercury	0004	1809	06	10	MorningChronicle	0002
1809	06	15	DerbyMercury	0001	1809	06	12	CaledonianMercury	0003
1809	06	15	DerbyMercury	0003	1809	06	08	CaledonianMercury	0003
1809	06	15	DerbyMercury	0004	1809	06	03	Jackson'sOxfordJournal	0003
1809	06	15	Trewman'sExeterFlyingPost	0001	1809	06	12	TheTimes	0003
1809	06	15	Trewman'sExeterFlyingPost	0002	1809	06	12	CaledonianMercury	0003
1809	06	15	Trewman'sExeterFlyingPost	0003	1809	06	03	Jackson'sOxfordJournal	0004
1809	06	17	CaledonianMercury	0001	1809	06	07	AberdeenJournal	0001
1809	06	17	CaledonianMercury	0003	1809	06	15	Trewman'sExeterFlyingPost	0001
1809	06	17	Jackson'sOxfordJournal	0001	1809	06	01	DerbyMercury	0004
1809	06	17	Jackson'sOxfordJournal	0003	1809	06	08	Trewman'sExeterFlyingPost	0001
1809	06	17	Jackson'sOxfordJournal	0004	1809	06	15	CaledonianMercury	0004
1809	06	17	LeedsMercury	0001	1809	06	15	Trewman'sExeterFlyingPost	0002
1809	06	17	MorningChronicle	0002	1809	06	16	TheTimes	0004
1809	06	18	Examiner	0003	1809	06	16	TheTimes	0004
1809	06	18	Examiner	0008	1809	06	14	TheTimes	0002
1809	06	18	Examiner	0009	1809	06	14	TheTimes	0002
1809	06	18	Examiner	0010	1809	06	14	TheTimes	0002
1809	06	19	CaledonianMercury	0001	1809	06	14	AberdeenJournal	0002
1809	06	19	CaledonianMercury	0002	1809	06	18	Examiner	0011
1809	06	19	CaledonianMercury	0003	1809	06	17	MorningChronicle	0002
1809	06	19	CaledonianMercury	0004	1809	06	14	AberdeenJournal	0004
1809	06	20	_0001	_0001	1809	06	15	CaledonianMercury	0002
1809	06	20	_0002	_0002	1809	06	17	CaledonianMercury	0003
1809	06	20	_0003	_0003	1809	06	19	CaledonianMercury	0003
1809	06	20	_0004	_0004	1809	06	17	IpswichJournal	0004
1809	06	21	AberdeenJournal	0002	1809	06	15	CaledonianMercury	0001
1809	06	21	AberdeenJournal	0003	1809	06	11	Examiner	0016
1809	06	22	CaledonianMercury	0001	1809	06	14	AberdeenJournal	0002
1809	06	22	CaledonianMercury	0002	1809	06	17	TheTimes	0002
1809	06	22	CaledonianMercury	0004	1809	06	07	AberdeenJournal	0002
1809	06	22	DerbyMercury	0001	1809	06	19	CaledonianMercury	0003
1809	06	22	Trewman'sExeterFlyingPost	0002	1809	06	19	CaledonianMercury	0003
1809	06	22	Trewman'sExeterFlyingPost	0003	1809	06	08	DerbyMercury	0003
1809	06	23	MorningChronicle	0002	1809	06	22	CaledonianMercury	0003
1809	06	23	TheTimes	0003	1809	06	22	CaledonianMercury	0003
1809	06	24	CaledonianMercury	0002	1809	06	20	MorningChronicle	0002
1809	06	24	CaledonianMercury	0003	1809	06	21	TheTimes	0003
1809	06	24	CaledonianMercury	0004	1809	06	21	MorningChronicle	0002
1809	06	24	IpswichJournal	0001	1809	06	22	CaledonianMercury	0001
1809	06	24	IpswichJournal	0002	1809	06	21	TheTimes	0003
1809	06	24	Jackson'sOxfordJournal	0001	1809	06	10	IpswichJournal	0003
1809	06	24	Jackson'sOxfordJournal	0002	1809	06	20	_0002	_0002
1809	06	24	Jackson'sOxfordJournal	0004	1809	06	19	MorningChronicle	0002
1809	06	24	LeedsMercury	0002	1809	06	22	CaledonianMercury	0001
1809	06	25	Examiner	0002	1809	06	22	CaledonianMercury	0002
1809	06	25	Examiner	0003	1809	06	22	CaledonianMercury	0003
1809	06	25	Examiner	0004	1809	06	24	CaledonianMercury	0003
1809	06	25	Examiner	0006	1809	06	20	TheTimes	0001
1809	06	25	Examiner	0007	1809	06	20	TheTimes	0001
1809	06	25	Examiner	0009	1809	06	20	TheTimes	0001
1809	06	25	Examiner	0015	1809	06	20	TheTimes	0004
1809	06	25	Examiner	0016	1809	06	24	MorningChronicle	0003
1809	06	26	CaledonianMercury	0001	1809	06	24	IpswichJournal	0004
1809	06	26	CaledonianMercury	0002	1809	06	23	TheTimes	0002
1809	06	26	HampshirePortsmouthTelegraph	0004	1809	06	24	CaledonianMercury	0003
1809	06	26	MorningChronicle	0001	1809	06	13	_0002	_0002
1809	06	27	_0001	_0001	1809	06	24	Jackson'sOxfordJournal	0004
1809	06	27	_0002	_0002	1809	06	24	Jackson'sOxfordJournal	0002
1809	06	27	_0003	_0003	1809	06	24	CaledonianMercury	0003
1809	06	27	_0004	_0004	1809	06	24	CaledonianMercury	0002
1809	06	28	AberdeenJournal	0001	1809	06	22	CaledonianMercury	0001
1809	06	28	AberdeenJournal	0002	1809	06	24	CaledonianMercury	0003
1809	06	28	AberdeenJournal	0003	1809	06	22	CaledonianMercury	0003
1809	06	28	AberdeenJournal	0004	1809	06	24	CaledonianMercury	0001
1809	06	29	CaledonianMercury	0001	1809	06	14	AberdeenJournal	0002
1809	06	29	CaledonianMercury	0002	1809	06	26	TheTimes	0002
1809	06	29	CaledonianMercury	0003	1809	06	27	TheTimes	0002
1809	06	29	CaledonianMercury	0004	1809	06	28	AberdeenJournal	0001
1809	06	29	DerbyMercury	0001	1809	06	27	_0002	_0002
1809	06	29	DerbyMercury	0002	1809	06	24	LeedsMercury	0002
1809	06	29	DerbyMercury	0003	1809	06	24	Jackson'sOxfordJournal	0002
1809	06	29	DerbyMercury	0004	1809	06	24	Jackson'sOxfordJournal	0002
1809	06	29	MorningChronicle	0002	1809	06	24	Jackson'sOxfordJournal	0002
1809	06	29	Trewman'sExeterFlyingPost	0001	1809	06	24	Jackson'sOxfordJournal	0002
1809	06	29	Trewman'sExeterFlyingPost	0002	1809	06	24	CaledonianMercury	0003
1809	06	29	Trewman'sExeterFlyingPost	0003	1809	06	24	CaledonianMercury	0001
1809	06	30	TheTimes	0004	1809	06	29	MorningChronicle	0003
