1862	01	01	AberdeenJournal	0001	1861	12	30	BelfastNews-Letter	0002
1862	01	01	AberdeenJournal	0002	1861	12	17	CaledonianMercury	0001
1862	01	01	AberdeenJournal	0003	1861	12	28	Examiner	0010
1862	01	01	AberdeenJournal	0005	1861	12	27	CaledonianMercury	0004
1862	01	01	AberdeenJournal	0006	1861	12	27	MorningChronicle	0003
1862	01	01	AberdeenJournal	0007	1861	12	21	BristolMercury3	S0003
1862	01	01	AberdeenJournal	0008	1861	12	30	CaledonianMercury	0004
1862	01	01	Baner	0001	1861	12	21	NorthWalesChronicle	0004
1862	01	01	Baner	0002	1861	12	28	BristolMercury	0002
1862	01	01	Baner	0013	1861	12	18	AberdeenJournal	0007
1862	01	01	Baner	0015	1861	12	21	CaledonianMercury	0003
1862	01	01	Baner	0016	1861	12	28	BelfastNews-Letter	0002
1862	01	01	BelfastNews-Letter	0001	1861	12	28	CaledonianMercury	0003
1862	01	01	BelfastNews-Letter	0003	1861	12	31	Freeman'sJournal	0002
1862	01	01	BelfastNews-Letter	0004	1861	12	31	MorningChronicle	0003
1862	01	01	BirminghamDailyPost	0001	1861	12	25	DerbyMercury	0004
1862	01	01	BirminghamDailyPost	0002	1861	12	31	LiverpoolMercury	0007
1862	01	01	BirminghamDailyPost	0003	1861	12	31	TheTimes	0007
1862	01	01	BirminghamDailyPost	0004	1861	12	31	DailyNews	0003
1862	01	01	CaledonianMercury	0002	1861	12	31	DailyNews	0005
1862	01	01	CaledonianMercury	0003	1861	12	21	LeedsMercury	0006
1862	01	01	CaledonianMercury	0004	1861	12	31	MorningChronicle	0003
1862	01	01	DailyNews	0001	1861	12	26	MorningChronicle	0001
1862	01	01	DailyNews	0002	1861	12	31	LiverpoolMercury	0007
1862	01	01	DailyNews	0003	1861	12	31	BirminghamDailyPost	0002
1862	01	01	DailyNews	0005	1861	12	28	MorningChronicle	0005
1862	01	01	DailyNews	0007	1861	12	14	CaledonianMercury	0004
1862	01	01	DailyNews	0008	1861	12	18	MorningChronicle	0002
1862	01	01	DerbyMercury	0001	1861	12	20	HullPacket	0004
1862	01	01	DerbyMercury	0002	1861	12	27	DailyNews	0003
1862	01	01	DerbyMercury	0003	1861	12	31	Freeman'sJournal	0003
1862	01	01	DerbyMercury	0004	1861	12	30	TheTimes	0006
1862	01	01	DerbyMercury	0005	1861	12	29	Lloyd'sIllustratedNewspaper	0008
1862	01	01	DerbyMercury	0006	1861	12	27	BirminghamDailyPost	0003
1862	01	01	DerbyMercury	0007	1861	12	24	BirminghamDailyPost	0004
1862	01	01	DerbyMercury	0008	1861	12	21	HampshirePortsmouthTelegraph	0003
1862	01	01	Freeman'sJournal	0001	1861	12	28	BelfastNews-Letter	0002
1862	01	01	Freeman'sJournal	0002	1861	12	12	CaledonianMercury	0003
1862	01	01	Freeman'sJournal	0003	1861	12	31	LiverpoolMercury	0007
1862	01	01	Freeman'sJournal	0004	1861	12	31	MorningChronicle	0003
1862	01	01	GlasgowHerald	0002	1861	12	31	BirminghamDailyPost	0003
1862	01	01	GlasgowHerald	0003	1861	12	30	TheTimes	0008
1862	01	01	GlasgowHerald	0004	1861	12	31	TheTimes	0006
1862	01	01	GlasgowHerald	0005	1861	12	14	CaledonianMercury	0003
1862	01	01	GlasgowHerald	0006	1861	12	30	TheTimes	0010
1862	01	01	GlasgowHerald	0007	1861	12	30	DailyNews	0003
1862	01	01	GlasgowHerald	0008	1861	12	31	BelfastNews-Letter	0001
1862	01	01	LeedsMercury	0001	1861	12	31	TheTimes	0005
1862	01	01	LeedsMercury	0002	1861	12	18	MorningChronicle	0002
1862	01	01	LeedsMercury	0003	1861	12	31	DailyNews	0005
1862	01	01	LeedsMercury	0004	1861	12	31	TheTimes	0007
1862	01	01	LiverpoolMercury	0002	1861	12	20	HullPacket	0004
1862	01	01	LiverpoolMercury	0003	1861	12	31	DailyNews	0002
1862	01	01	LiverpoolMercury	0004	1861	12	14	PrestonChronicle	0004
1862	01	01	LiverpoolMercury	0005	1861	12	31	DailyNews	0003
1862	01	01	LiverpoolMercury	0006	1861	12	31	DailyNews	0006
1862	01	01	LiverpoolMercury	0007	1861	12	31	TheTimes	0008
1862	01	01	MorningChronicle	0003	1861	12	31	Freeman'sJournal	0002
1862	01	01	MorningChronicle	0004	1861	12	31	DailyNews	0005
1862	01	01	MorningChronicle	0005	1861	12	30	GlasgowHerald	0007
1862	01	01	MorningChronicle	0006	1861	12	31	DailyNews	0006
1862	01	01	MorningChronicle	0007	1861	12	30	TheTimes	0004
1862	01	01	MorningChronicle	0008	1861	12	22	TheEra	0002
1862	01	01	PrestonChronicle	0001	1861	12	20	HullPacket	0004
1862	01	01	PrestonChronicle	0002	1861	12	31	LiverpoolMercury	0007
1862	01	01	PrestonChronicle	0003	1861	12	27	Freeman'sJournal	0003
1862	01	01	PrestonChronicle	0004	1861	12	31	Freeman'sJournal	0003
1862	01	01	TheTimes	0001	1861	12	31	DailyNews	0001
1862	01	01	TheTimes	0002	1861	12	15	TheEra	0002
1862	01	01	TheTimes	0003	1861	12	31	DailyNews	0001
1862	01	01	TheTimes	0004	1861	12	18	DerbyMercury	0008
1862	01	01	TheTimes	0005	1861	12	22	Lloyd'sIllustratedNewspaper	0011
1862	01	01	TheTimes	0006	1861	12	29	TheEra	0008
1862	01	01	TheTimes	0007	1861	12	30	DailyNews	0007
1862	01	01	TheTimes	0008	1861	12	31	DailyNews	0002
1862	01	01	TheTimes	0009	1861	12	20	DailyNews	0007
1862	01	01	TheTimes	0010	1861	12	31	DailyNews	0006
1862	01	01	TheTimes	0011	1861	12	26	MorningChronicle	0001
1862	01	01	Trewman'sExeterFlyingPost	0001	1861	12	28	BristolMercury	0001
1862	01	01	Trewman'sExeterFlyingPost	0002	1861	12	20	HullPacket	0004
1862	01	01	Trewman'sExeterFlyingPost	0003	1861	12	18	AberdeenJournal	0007
1862	01	01	Trewman'sExeterFlyingPost	0005	1861	12	30	Freeman'sJournal	0003
1862	01	01	Trewman'sExeterFlyingPost	0006	1861	12	30	DailyNews	0005
1862	01	01	Trewman'sExeterFlyingPost	0008	1861	12	21	BristolMercury3	S0003
1862	01	02	BelfastNews-Letter	0001	1861	12	28	Jackson'sOxfordJournal	0002
1862	01	02	BelfastNews-Letter	0002	1861	12	20	CaledonianMercury	0004
1862	01	02	BelfastNews-Letter	0003	1861	12	31	TheTimes	0007
1862	01	02	BelfastNews-Letter	0004	1862	01	01	MorningChronicle	0005
1862	01	02	BirminghamDailyPost	0003	1862	01	01	TheTimes	0010
1862	01	02	BirminghamDailyPost	0004	1862	01	01	LiverpoolMercury	0007
1862	01	02	CaledonianMercury	0001	1861	12	17	GlasgowHerald	0001
1862	01	02	CaledonianMercury	0002	1862	01	01	AberdeenJournal	0005
1862	01	02	CaledonianMercury	0003	1861	12	31	LiverpoolMercury	0007
1862	01	02	CaledonianMercury	0004	1862	01	01	LiverpoolMercury	0002
1862	01	02	DailyNews	0001	1861	12	26	MorningChronicle	0001
1862	01	02	DailyNews	0002	1862	01	01	TheTimes	0009
1862	01	02	DailyNews	0003	1862	01	01	LeedsMercury	0003
1862	01	02	DailyNews	0004	1862	01	01	LiverpoolMercury	0007
1862	01	02	DailyNews	0005	1861	12	14	MorningChronicle	0006
