1810	06	18	HampshirePortsmouthTelegraph	0004	1810	06	13	TheTimes	0003
1810	06	18	MorningChronicle	0003	1810	06	17	Examiner	0009
1810	06	19	_0001	_0001	1810	06	02	Jackson'sOxfordJournal	0004
1810	06	19	_0003	_0003	1810	06	16	CaledonianMercury	0003
1810	06	19	_0004	_0004	1810	06	09	Jackson'sOxfordJournal	0004
1810	06	20	AberdeenJournal	0001	1810	06	16	CaledonianMercury	0001
1810	06	20	AberdeenJournal	0002	1810	06	16	CaledonianMercury	0002
1810	06	20	AberdeenJournal	0003	1810	06	14	Trewman'sExeterFlyingPost	0004
1810	06	20	MorningChronicle	0004	1810	06	12	_0001	_0001
1810	06	21	CaledonianMercury	0003	1810	06	18	MorningChronicle	0003
1810	06	21	DerbyMercury	0002	1810	06	18	MorningChronicle	0003
1810	06	21	DerbyMercury	0004	1810	06	09	Jackson'sOxfordJournal	0004
1810	06	23	CaledonianMercury	0002	1810	06	19	MorningChronicle	0002
1810	06	23	Cobbet'sWeeklyPoliticalRegister	0005	1810	06	22	MorningChronicle	0002
1810	06	23	Cobbet'sWeeklyPoliticalRegister	0007	1810	06	11	MorningChronicle	0003
1810	06	23	Cobbet'sWeeklyPoliticalRegister	0008	1810	06	18	MorningChronicle	0003
1810	06	23	Cobbet'sWeeklyPoliticalRegister	0009	1810	06	20	AberdeenJournal	0002
1810	06	23	Cobbet'sWeeklyPoliticalRegister	0016	1810	06	19	MorningChronicle	0002
1810	06	23	IpswichJournal	0002	1810	06	11	MorningChronicle	0003
1810	06	23	IpswichJournal	0003	1810	06	05	_0001	_0001
1810	06	23	Jackson'sOxfordJournal	0003	1810	06	22	MorningChronicle	0002
1810	06	23	Jackson'sOxfordJournal	0004	1810	06	18	MorningChronicle	0003
1810	06	23	LeedsMercury	0001	1810	06	16	Jackson'sOxfordJournal	0001
1810	06	23	LeedsMercury	0004	1810	06	13	MorningChronicle	0002
1810	06	24	Examiner	0007	1810	06	23	Cobbet'sWeeklyPoliticalRegister	0005
1810	06	24	Examiner	0010	1810	06	22	MorningChronicle	0003
1810	06	24	Examiner	0013	1810	06	22	MorningChronicle	0003
1810	06	24	Examiner	0015	1810	06	23	MorningChronicle	0002
1810	06	25	CaledonianMercury	0002	1810	06	23	Jackson'sOxfordJournal	0003
1810	06	25	HampshirePortsmouthTelegraph	0001	1810	06	16	Jackson'sOxfordJournal	0001
1810	06	25	HampshirePortsmouthTelegraph	0003	1810	06	23	MorningChronicle	0002
1810	06	25	HampshirePortsmouthTelegraph	0004	1810	06	23	Jackson'sOxfordJournal	0002
1810	06	26	_0001	_0001	1810	06	16	Jackson'sOxfordJournal	0001
1810	06	26	_0002	_0002	1810	06	23	LeedsMercury	0001
1810	06	26	_0003	_0003	1810	06	23	Jackson'sOxfordJournal	0003
1810	06	26	_0004	_0004	1810	06	16	Jackson'sOxfordJournal	0004
1810	06	27	AberdeenJournal	0001	1810	06	16	Jackson'sOxfordJournal	0001
1810	06	27	AberdeenJournal	0002	1810	06	18	MorningChronicle	0002
1810	06	27	AberdeenJournal	0003	1810	06	13	MorningChronicle	0003
1810	06	27	AberdeenJournal	0004	1810	06	22	MorningChronicle	0002
1810	06	28	DerbyMercury	0001	1810	06	23	MorningChronicle	0002
1810	06	28	DerbyMercury	0004	1810	06	23	Jackson'sOxfordJournal	0003
1810	06	28	Trewman'sExeterFlyingPost	0001	1810	06	23	Jackson'sOxfordJournal	0003
1810	06	28	Trewman'sExeterFlyingPost	0004	1810	06	22	MorningChronicle	0003
1810	06	30	CaledonianMercury	0002	1810	06	26	TheTimes	0002
1810	06	30	CaledonianMercury	0003	1810	06	26	TheTimes	0003
1810	06	30	CaledonianMercury	0004	1810	06	23	Cobbet'sWeeklyPoliticalRegister	0003
1810	06	30	Jackson'sOxfordJournal	0002	1810	06	26	_0001	_0001
1810	06	30	Jackson'sOxfordJournal	0004	1810	06	26	_0001	_0001
1810	06	30	LeedsMercury	0001	1810	06	18	HampshirePortsmouthTelegraph	0004
1810	06	30	LeedsMercury	0004	1810	06	22	MorningChronicle	0003
