1835.02.03_MorningChronicle_0001	0.028561
1835.02.03_MorningChronicle_0002	0.046960
1835.02.03_MorningChronicle_0004	0.017377
1835.02.04_MorningChronicle_0001	0.050803
1835.02.04_MorningChronicle_0002	0.055007
1835.02.04_MorningChronicle_0003	0.020607
1835.02.05_MorningChronicle_0004	0.082571
1835.02.06_MorningChronicle_0002	0.045197
1835.02.06_MorningChronicle_0003	0.032781
1835.02.07_MorningChronicle_0001	0.047585
1835.02.07_MorningChronicle_0002	0.092323
1835.02.09_MorningChronicle_0002	0.073341
1835.02.09_MorningChronicle_0004	0.008202
1835.02.10_MorningChronicle_0001	0.094908
1835.02.10_MorningChronicle_0002	0.069191
1835.02.10_MorningChronicle_0003	0.055580
1835.02.11_MorningChronicle_0001	0.065352
1835.02.11_MorningChronicle_0002	0.058236
1835.02.11_MorningChronicle_0003	0.010681
1835.02.12_MorningChronicle_0001	0.086715
1835.02.12_MorningChronicle_0002	0.055682
1835.02.13_MorningChronicle_0002	0.072621
1835.02.13_MorningChronicle_0003	0.018831
1835.02.13_MorningChronicle_0004	0.008776
1835.02.14_MorningChronicle_0001	0.033780
1835.02.14_MorningChronicle_0002	0.079520
1835.02.16_MorningChronicle_0001	0.020903
1835.02.16_MorningChronicle_0003	0.034280
1835.02.16_MorningChronicle_0004	0.013477
1835.02.17_MorningChronicle_0001	0.032890
1835.02.17_MorningChronicle_0002	0.032827
1835.02.17_MorningChronicle_0003	0.046009
1835.02.18_MorningChronicle_0001	0.026768
1835.02.18_MorningChronicle_0002	0.062242
1835.02.18_MorningChronicle_0003	0.012886
1835.02.19_MorningChronicle_0002	0.066478
1835.02.19_MorningChronicle_0003	0.020913
1835.02.20_MorningChronicle_0001	0.031565
1835.02.20_MorningChronicle_0002	0.014798
1835.02.20_MorningChronicle_0004	0.071064
1835.02.21_MorningChronicle_0001	0.029434
1835.02.21_MorningChronicle_0002	0.074627
1835.02.21_MorningChronicle_0003	0.027882
1835.02.21_MorningChronicle_0004	0.048931
1835.02.23_MorningChronicle_0001	0.033253
1835.02.23_MorningChronicle_0002	0.064058
1835.02.23_MorningChronicle_0003	0.022611
1835.02.23_MorningChronicle_0004	0.047876
1835.02.24_MorningChronicle_0001	0.015477
1835.02.24_MorningChronicle_0002	0.067593
1835.02.25_MorningChronicle_0001	0.083595
1835.02.28_MorningChronicle_0001	0.020841
1835.02.28_MorningChronicle_0004	0.045862
