1830.01.01_MorningChronicle_0001	0.046673
1830.01.01_MorningChronicle_0003	0.020156
1830.01.01_MorningChronicle_0004	0.014243
1830.01.02_MorningChronicle_0001	0.022286
1830.01.02_MorningChronicle_0002	0.072025
1830.01.02_MorningChronicle_0003	0.052964
1830.01.02_MorningChronicle_0004	0.169313
1830.01.04_MorningChronicle_0002	0.088111
1830.01.04_MorningChronicle_0003	0.033530
1830.01.04_MorningChronicle_0004	0.034342
1830.01.05_MorningChronicle_0001	0.016839
1830.01.05_MorningChronicle_0002	0.045094
1830.01.05_MorningChronicle_0003	0.015996
1830.01.05_MorningChronicle_0004	0.018984
1830.01.06_MorningChronicle_0003	0.085384
1830.01.06_MorningChronicle_0004	0.114770
1830.01.07_MorningChronicle_0004	0.020772
1830.01.08_MorningChronicle_0003	0.020024
1830.01.08_MorningChronicle_0004	0.098278
1830.01.09_MorningChronicle_0001	0.016290
1830.01.09_MorningChronicle_0002	0.045293
1830.01.09_MorningChronicle_0004	0.153425
1830.01.11_MorningChronicle_0001	0.015510
1830.01.11_MorningChronicle_0004	0.017470
1830.01.12_MorningChronicle_0001	0.014680
1830.01.12_MorningChronicle_0002	0.132846
1830.01.12_MorningChronicle_0003	0.013737
1830.01.12_MorningChronicle_0004	0.018442
1830.01.13_MorningChronicle_0003	0.022048
1830.01.14_MorningChronicle_0001	0.014322
1830.01.14_MorningChronicle_0004	0.020632
1830.01.15_MorningChronicle_0001	0.018567
1830.01.16_MorningChronicle_0001	0.024296
1830.01.16_MorningChronicle_0002	0.018415
1830.01.18_MorningChronicle_0001	0.016780
1830.01.18_MorningChronicle_0004	0.012717
1830.01.19_MorningChronicle_0001	0.023687
1830.01.19_MorningChronicle_0003	0.014239
1830.01.20_MorningChronicle_0001	0.016085
1830.01.20_MorningChronicle_0004	0.057358
1830.01.21_MorningChronicle_0001	0.015704
1830.01.21_MorningChronicle_0002	0.035499
1830.01.21_MorningChronicle_0003	0.056642
1830.01.21_MorningChronicle_0004	0.159021
1830.01.22_MorningChronicle_0001	0.014253
1830.01.23_MorningChronicle_0001	0.072279
1830.01.23_MorningChronicle_0003	0.044920
1830.01.25_MorningChronicle_0001	0.095452
1830.01.25_MorningChronicle_0004	0.013636
1830.01.26_MorningChronicle_0001	0.030237
1830.01.26_MorningChronicle_0003	0.024080
1830.01.26_MorningChronicle_0004	0.014963
1830.01.27_MorningChronicle_0001	0.010902
1830.01.27_MorningChronicle_0003	0.035575
1830.01.27_MorningChronicle_0004	0.016223
1830.01.28_MorningChronicle_0001	0.023931
1830.01.28_MorningChronicle_0003	0.014470
1830.01.28_MorningChronicle_0004	0.027758
1830.01.29_MorningChronicle_0002	0.029127
1830.01.29_MorningChronicle_0003	0.022634
1830.01.29_MorningChronicle_0004	0.014206
1830.01.30_MorningChronicle_0003	0.037159
1830.01.30_MorningChronicle_0004	0.039297
