1809.11.02_CaledonianMercury_0004	0.029464
1809.11.02_MorningChronicle_0002	0.085127
1809.11.03_TheTimes_0003	0.031838
1809.11.04_CaledonianMercury_0002	0.057938
1809.11.04_CaledonianMercury_0004	0.022178
1809.11.04_IpswichJournal_0002	0.046685
1809.11.04_Jackson'sOxfordJournal_0001	0.019528
1809.11.04_Jackson'sOxfordJournal_0002	0.041667
1809.11.04_Jackson'sOxfordJournal_0004	0.038095
1809.11.04_LeedsMercury_0002	0.018397
1809.11.04_LeedsMercury_0004	0.022106
1809.11.05_Examiner_0002	0.161097
1809.11.05_Examiner_0003	0.205128
1809.11.05_Examiner_0006	0.094640
1809.11.05_Examiner_0012	0.174772
1809.11.06_CaledonianMercury_0002	0.042214
1809.11.06_CaledonianMercury_0003	0.037294
1809.11.06_HampshirePortsmouthTelegraph_0003	0.033567
1809.11.06_HampshirePortsmouthTelegraph_0004	0.021430
1809.11.06_TheTimes_0002	0.026300
1809.11.07_TheTimes_0002	0.039515
1809.11.08_AberdeenJournal_0002	0.026286
1809.11.08_AberdeenJournal_0003	0.035814
1809.11.08_MorningChronicle_0002	0.081760
1809.11.09_CaledonianMercury_0002	0.243689
1809.11.09_CaledonianMercury_0003	0.107647
1809.11.09_CaledonianMercury_0004	0.080163
1809.11.09_DerbyMercury_0004	0.041931
1809.11.09_Trewman'sExeterFlyingPost_0001	0.051690
1809.11.09_Trewman'sExeterFlyingPost_0002	0.049693
1809.11.09_Trewman'sExeterFlyingPost_0003	0.019686
1809.11.11_CaledonianMercury_0002	0.050987
1809.11.11_CaledonianMercury_0004	0.077610
1809.11.11_IpswichJournal_0002	0.028994
1809.11.11_Jackson'sOxfordJournal_0001	0.074462
1809.11.11_Jackson'sOxfordJournal_0002	0.109703
1809.11.11_Jackson'sOxfordJournal_0003	0.025428
1809.11.11_Jackson'sOxfordJournal_0004	0.038334
1809.11.11_LeedsMercury_0001	0.019001
1809.11.11_LeedsMercury_0002	0.042568
1809.11.11_LeedsMercury_0003	0.021716
1809.11.11_LeedsMercury_0004	0.016675
1809.11.12_Examiner_0004	0.118079
1809.11.12_Examiner_0005	0.143106
1809.11.12_Examiner_0014	0.087195
1809.11.12_Examiner_0015	0.133690
1809.11.13_CaledonianMercury_0002	0.029696
1809.11.13_CaledonianMercury_0003	0.072397
1809.11.13_CaledonianMercury_0004	0.052852
1809.11.13_HampshirePortsmouthTelegraph_0001	0.043540
1809.11.13_HampshirePortsmouthTelegraph_0004	0.023068
1809.11.14_HullPacket_0001	0.040951
1809.11.14_HullPacket_0002	0.055512
1809.11.14_HullPacket_0003	0.024300
1809.11.14_HullPacket_0004	0.060333
1809.11.15_AberdeenJournal_0002	0.053667
1809.11.15_AberdeenJournal_0003	0.046491
1809.11.15_AberdeenJournal_0004	0.035593
1809.11.16_CaledonianMercury_0002	0.117776
1809.11.16_CaledonianMercury_0003	0.037847
1809.11.16_DerbyMercury_0001	0.025107
1809.11.16_DerbyMercury_0002	0.022033
1809.11.16_DerbyMercury_0004	0.020188
1809.11.16_Trewman'sExeterFlyingPost_0002	0.026552
1809.11.16_Trewman'sExeterFlyingPost_0003	0.047566
1809.11.18_CaledonianMercury_0002	0.262063
1809.11.18_CaledonianMercury_0003	0.028611
1809.11.18_Jackson'sOxfordJournal_0001	0.040572
1809.11.18_Jackson'sOxfordJournal_0002	0.026604
1809.11.18_Jackson'sOxfordJournal_0004	0.020626
1809.11.18_LeedsMercury_0001	0.026383
1809.11.18_LeedsMercury_0003	0.039456
1809.11.18_LeedsMercury_0004	0.017689
1809.11.19_Examiner_0003	0.164981
1809.11.19_Examiner_0004	0.495935
1809.11.19_Examiner_0005	0.182594
1809.11.20_CaledonianMercury_0001	0.136324
1809.11.20_CaledonianMercury_0002	0.028294
1809.11.20_CaledonianMercury_0003	0.020827
1809.11.20_CaledonianMercury_0004	0.019713
