1807.10.01_MorningChronicle_0001	0.034913
1807.10.01_Trewman'sExeterFlyingPost_0001	0.023868
1807.10.01_Trewman'sExeterFlyingPost_0002	0.027816
1807.10.01_Trewman'sExeterFlyingPost_0003	0.020709
1807.10.01_Trewman'sExeterFlyingPost_0004	0.050993
1807.10.02_MorningChronicle_0001	0.065396
1807.10.02_TheTimes_0001	0.038267
1807.10.03_CaledonianMercury_0001	0.035844
1807.10.03_CaledonianMercury_0002	0.029636
1807.10.03_CaledonianMercury_0003	0.023996
1807.10.03_Jackson'sOxfordJournal_0001	0.043398
1807.10.03_Jackson'sOxfordJournal_0002	0.028037
1807.10.03_Jackson'sOxfordJournal_0004	0.023693
1807.10.03_LeedsMercury_0002	0.024244
1807.10.03_LeedsMercury_0004	0.017034
1807.10.03_MorningChronicle_0001	0.065221
1807.10.03_NewcastleCourant_0002	0.052178
1807.10.03_NewcastleCourant_0003	0.019668
1807.10.03_TheTimes_0001	0.033776
1807.10.03_TheTimes_0004	0.035193
1807.10.05_CaledonianMercury_0001	0.056207
1807.10.05_CaledonianMercury_0002	0.028870
1807.10.05_CaledonianMercury_0003	0.034182
1807.10.05_HampshirePortsmouthTelegraph_0002	0.037759
1807.10.05_HampshirePortsmouthTelegraph_0003	0.027723
1807.10.05_HampshirePortsmouthTelegraph_0004	0.037027
1807.10.05_TheTimes_0002	0.058244
1807.10.06_HullPacket_0001	0.037830
1807.10.06_HullPacket_0002	0.039774
1807.10.06_HullPacket_0003	0.028523
1807.10.06_HullPacket_0004	0.035500
1807.10.06_MorningChronicle_0001	0.057667
1807.10.07_AberdeenJournal_0002	0.041878
1807.10.07_AberdeenJournal_0003	0.020195
1807.10.07_MorningChronicle_0001	0.065859
1807.10.07_TheTimes_0003	0.028065
1807.10.08_CaledonianMercury_0001	0.034253
1807.10.08_CaledonianMercury_0002	0.038546
1807.10.08_DerbyMercury_0001	0.033806
1807.10.08_DerbyMercury_0004	0.035226
1807.10.08_MorningChronicle_0004	0.026339
1807.10.08_Trewman'sExeterFlyingPost_0001	0.022427
1807.10.08_Trewman'sExeterFlyingPost_0002	0.050027
