1861.04.06_IpswichJournal_0001	0.053333
1861.04.06_IpswichJournal_0002	0.087659
1861.04.06_IpswichJournal_0003	0.203588
1861.04.06_IpswichJournal_0004	0.034340
1861.04.06_IpswichJournal_0006	0.028586
1861.04.06_IpswichJournal_0007	0.123377
1861.04.06_IpswichJournal_0008	0.023782
1861.04.13_IpswichJournal_0001	0.448427
1861.04.13_IpswichJournal_0002	0.195661
1861.04.13_IpswichJournal_0003	0.227714
1861.04.13_IpswichJournal_0004	0.338478
1861.04.13_IpswichJournal_0006	0.045142
1861.04.13_IpswichJournal_0007	0.090909
1861.04.13_IpswichJournal_0008	0.064167
1861.04.20_IpswichJournal_0001	0.520133
1861.04.20_IpswichJournal_0002	0.236411
1861.04.20_IpswichJournal_0003	0.218493
1861.04.20_IpswichJournal_0004	0.385568
1861.04.20_IpswichJournal_0005	0.052911
1861.04.20_IpswichJournal_0006	0.031824
1861.04.20_IpswichJournal_0007	0.106576
1861.04.20_IpswichJournal_0008	0.144330
1861.04.27_IpswichJournal_0001	0.517457
1861.04.27_IpswichJournal_0002	0.283944
1861.04.27_IpswichJournal_0003	0.123999
1861.04.27_IpswichJournal_0004	0.450344
1861.04.27_IpswichJournal_0005	0.123209
1861.04.27_IpswichJournal_0006	0.039247
1861.04.27_IpswichJournal_0007	0.083606
1861.04.27_IpswichJournal_0008	0.094605
1861.04.27_IpswichJournal_S0001	0.065739
1861.04.27_IpswichJournal_S0002	0.302415
