1839.06.02_Operative_0001	0.100792
1839.06.02_Operative_0002	0.085976
1839.06.02_Operative_0003	0.087558
1839.06.02_Operative_0005	0.132993
1839.06.02_Operative_0006	0.140782
1839.06.02_Operative_0007	0.088044
1839.06.02_Operative_0008	0.177037
1839.06.09_Operative_0001	0.178030
1839.06.09_Operative_0002	0.154268
1839.06.09_Operative_0003	0.093247
1839.06.09_Operative_0004	0.140190
1839.06.09_Operative_0005	0.415933
1839.06.09_Operative_0006	0.226880
1839.06.09_Operative_0007	0.266977
1839.06.09_Operative_0008	0.065528
1839.06.16_Operative_0001	0.143668
1839.06.16_Operative_0002	0.128570
1839.06.16_Operative_0003	0.248847
1839.06.16_Operative_0004	0.131134
1839.06.16_Operative_0005	0.097759
1839.06.16_Operative_0006	0.446892
1839.06.16_Operative_0007	0.277625
1839.06.16_Operative_0008	0.167179
1839.06.23_Operative_0001	0.126048
1839.06.23_Operative_0002	0.113409
1839.06.23_Operative_0003	0.112145
1839.06.23_Operative_0004	0.039871
1839.06.23_Operative_0005	0.186165
1839.06.23_Operative_0006	0.196762
1839.06.23_Operative_0007	0.070780
1839.06.23_Operative_0008	0.123707
1839.06.30_Operative_0001	0.137887
1839.06.30_Operative_0002	0.281120
1839.06.30_Operative_0003	0.278634
1839.06.30_Operative_0004	0.034439
1839.06.30_Operative_0005	0.306502
1839.06.30_Operative_0006	0.187277
1839.06.30_Operative_0007	0.256634
1839.06.30_Operative_0008	0.237671
