1838.12.02_Operative_0001	0.531520
1838.12.02_Operative_0004	0.192098
1838.12.02_Operative_0005	0.047100
1838.12.02_Operative_0006	0.031069
1838.12.02_Operative_0007	0.056829
1838.12.02_Operative_0013	0.030744
1838.12.02_Operative_0014	0.071455
1838.12.02_Operative_0015	0.106375
1838.12.02_Operative_0016	0.029495
1838.12.09_Operative_0001	0.125254
1838.12.09_Operative_0002	0.026569
1838.12.09_Operative_0004	0.290076
1838.12.09_Operative_0005	0.254344
1838.12.09_Operative_0006	0.033081
1838.12.09_Operative_0007	0.030867
1838.12.09_Operative_0008	0.122754
1838.12.09_Operative_0009	0.025949
1838.12.09_Operative_0010	0.021051
1838.12.09_Operative_0013	0.038195
1838.12.09_Operative_0014	0.021719
1838.12.09_Operative_0015	0.155564
1838.12.09_Operative_0016	0.066065
1838.12.16_Operative_0001	0.055093
1838.12.16_Operative_0002	0.060008
1838.12.16_Operative_0003	0.034302
1838.12.16_Operative_0004	0.027465
1838.12.16_Operative_0005	0.052685
1838.12.16_Operative_0006	0.020379
1838.12.16_Operative_0007	0.021518
1838.12.16_Operative_0008	0.035253
1838.12.16_Operative_0009	0.054983
1838.12.16_Operative_0010	0.028433
1838.12.16_Operative_0013	0.261852
1838.12.16_Operative_0014	0.048396
1838.12.16_Operative_0015	0.054501
1838.12.16_Operative_0016	0.027144
1838.12.23_Operative_0002	0.042486
1838.12.23_Operative_0003	0.126001
1838.12.23_Operative_0004	0.028582
1838.12.23_Operative_0005	0.026957
1838.12.23_Operative_0006	0.393271
1838.12.23_Operative_0007	0.033457
1838.12.23_Operative_0008	0.063468
1838.12.23_Operative_0009	0.031753
1838.12.23_Operative_0010	0.083692
1838.12.23_Operative_0011	0.037920
1838.12.23_Operative_0012	0.078542
1838.12.23_Operative_0013	0.060541
1838.12.23_Operative_0014	0.106200
1838.12.23_Operative_0015	0.078473
1838.12.23_Operative_0016	0.065627
1838.12.30_Operative_0002	0.116126
1838.12.30_Operative_0003	0.072439
1838.12.30_Operative_0004	0.027081
1838.12.30_Operative_0005	0.034147
1838.12.30_Operative_0006	0.074568
1838.12.30_Operative_0007	0.060109
1838.12.30_Operative_0008	0.064184
1838.12.30_Operative_0009	0.038222
1838.12.30_Operative_0010	0.024475
1838.12.30_Operative_0013	0.048720
1838.12.30_Operative_0014	0.020900
1838.12.30_Operative_0015	0.020731
1838.12.30_Operative_0016	0.031199
