1820.01.03_BristolMercury_0001	0.035582
1820.01.03_BristolMercury_0002	0.019254
1820.01.03_BristolMercury_0004	0.053342
1820.01.10_BristolMercury_0001	0.026437
1820.01.10_BristolMercury_0002	0.033279
1820.01.10_BristolMercury_0003	0.022005
1820.01.10_BristolMercury_0004	0.242721
1820.01.17_BristolMercury_0001	0.029873
1820.01.17_BristolMercury_0002	0.021828
1820.01.17_BristolMercury_0004	0.013712
1820.01.24_BristolMercury_0001	0.020800
1820.01.24_BristolMercury_0002	0.017828
1820.01.24_BristolMercury_0003	0.015980
1820.01.24_BristolMercury_0004	0.045415
1820.01.31_BristolMercury_0001	0.034309
1820.01.31_BristolMercury_0002	0.029973
1820.01.31_BristolMercury_0004	0.051300
