1837.01.07_BristolMercury_0001	0.014105
1837.01.07_BristolMercury_0002	0.082237
1837.01.07_BristolMercury_0003	0.017462
1837.01.07_BristolMercury_0004	0.012231
1837.01.14_BristolMercury_0001	0.012926
1837.01.14_BristolMercury_0002	0.009147
1837.01.14_BristolMercury_0003	0.011944
1837.01.14_BristolMercury_0004	0.006971
1837.01.21_BristolMercury_0001	0.009092
1837.01.21_BristolMercury_0002	0.037880
1837.01.21_BristolMercury_0003	0.009138
1837.01.21_BristolMercury_0004	0.008267
1837.01.28_BristolMercury_0001	0.073281
1837.01.28_BristolMercury_0002	0.018094
1837.01.28_BristolMercury_0003	0.011921
1837.01.28_BristolMercury_0004	0.021826
