1828.11.07_TheManchesterTimes	0.481195
1828.11.07_TheManchesterTimes	0.481195
1828.11.07_TheManchesterTimes	0.481195
1828.11.14_TheManchesterTimes	0.453118
1828.11.14_TheManchesterTimes	0.453118
1828.11.21_TheManchesterTimes	0.425588
1828.11.21_TheManchesterTimes	0.537253
1828.11.21_TheManchesterTimes	0.537253
1828.11.28_TheManchesterTimes	0.639933
1828.11.28_TheManchesterTimes	0.756770
1828.11.28_TheManchesterTimes	0.529784
1828.12.05_TheManchesterTimes	0.291783
1828.12.12_TheManchesterTimes	0.401086
1828.12.19_TheManchesterTimes	0.244580
