1854.10.02_ManchesterTimes	0.060259
1854.10.03_ManchesterTimes	0.331061
1854.10.04_ManchesterTimes	0.080283
1854.10.05_ManchesterTimes	0.579557
1854.10.07_ManchesterTimes	0.072698
1854.10.09_ManchesterTimes	0.591734
1854.10.10_ManchesterTimes	0.248509
1854.10.11_ManchesterTimes	0.201292
1854.10.12_ManchesterTimes	0.384818
1854.10.13_ManchesterTimes	0.428895
1854.10.14_ManchesterTimes	0.133908
1854.10.16_ManchesterTimes	0.180533
1854.10.17_ManchesterTimes	0.512352
1854.10.18_ManchesterTimes	0.223960
1854.10.19_ManchesterTimes	0.322706
1854.10.20_ManchesterTimes	0.442155
1854.10.21_ManchesterTimes	0.197291
1854.10.23_ManchesterTimes	0.528064
1854.10.24_ManchesterTimes	0.457859
1854.10.25_ManchesterTimes	0.219055
1854.10.26_ManchesterTimes	0.483584
1854.10.27_ManchesterTimes	0.560674
1854.10.28_ManchesterTimes	0.109268
1854.10.30_ManchesterTimes	0.374998
1854.10.31_ManchesterTimes	0.435140
