1858.02.03_GlasgowHerald_0003	0.239776
1858.02.03_GlasgowHerald_0004	0.185453
1858.02.03_GlasgowHerald_0005	0.082028
1858.02.03_GlasgowHerald_0006	0.011481
1858.02.03_GlasgowHerald_0007	0.284300
1858.02.05_GlasgowHerald_0001	0.099222
1858.02.05_GlasgowHerald_0003	0.212967
1858.02.05_GlasgowHerald_0004	0.042628
1858.02.05_GlasgowHerald_0005	0.113419
1858.02.05_GlasgowHerald_0006	0.096558
1858.02.05_GlasgowHerald_0007	0.019890
1858.02.05_GlasgowHerald_0008	0.289798
1858.02.08_GlasgowHerald_0002	0.119902
1858.02.08_GlasgowHerald_0003	0.231814
1858.02.08_GlasgowHerald_0004	0.255854
1858.02.08_GlasgowHerald_0005	0.046556
1858.02.08_GlasgowHerald_0006	0.134261
1858.02.08_GlasgowHerald_0007	0.084030
1858.02.10_GlasgowHerald_0001	0.131566
1858.02.10_GlasgowHerald_0003	0.240265
1858.02.10_GlasgowHerald_0004	0.225611
1858.02.10_GlasgowHerald_0005	0.082121
1858.02.10_GlasgowHerald_0006	0.045939
1858.02.10_GlasgowHerald_0007	0.507561
1858.02.10_GlasgowHerald_0008	0.197566
1858.02.12_GlasgowHerald_0002	0.149761
1858.02.12_GlasgowHerald_0003	0.333277
1858.02.12_GlasgowHerald_0004	0.113860
1858.02.12_GlasgowHerald_0005	0.074627
1858.02.12_GlasgowHerald_0006	0.203545
1858.02.12_GlasgowHerald_0007	0.086013
1858.02.12_GlasgowHerald_0008	0.274105
1858.02.15_GlasgowHerald_0001	0.122484
1858.02.15_GlasgowHerald_0002	0.198796
1858.02.15_GlasgowHerald_0003	0.375782
1858.02.15_GlasgowHerald_0004	0.087114
1858.02.15_GlasgowHerald_0005	0.042736
1858.02.15_GlasgowHerald_0006	0.113692
1858.02.15_GlasgowHerald_0007	0.058529
1858.02.17_GlasgowHerald_0001	0.050780
1858.02.17_GlasgowHerald_0002	0.130200
1858.02.17_GlasgowHerald_0003	0.103858
1858.02.17_GlasgowHerald_0004	0.036082
1858.02.17_GlasgowHerald_0005	0.235861
1858.02.17_GlasgowHerald_0006	0.231647
1858.02.17_GlasgowHerald_0007	0.034653
1858.02.19_GlasgowHerald_0003	0.337432
1858.02.19_GlasgowHerald_0004	0.124865
1858.02.19_GlasgowHerald_0005	0.157722
1858.02.19_GlasgowHerald_0006	0.226296
1858.02.19_GlasgowHerald_0007	0.251508
1858.02.22_GlasgowHerald_0001	0.205375
1858.02.22_GlasgowHerald_0002	0.109876
1858.02.22_GlasgowHerald_0003	0.192117
1858.02.22_GlasgowHerald_0004	0.152198
1858.02.22_GlasgowHerald_0005	0.086094
1858.02.22_GlasgowHerald_0006	0.091225
1858.02.22_GlasgowHerald_0008	0.329865
1858.02.24_GlasgowHerald_0001	0.119495
1858.02.24_GlasgowHerald_0002	0.052225
1858.02.24_GlasgowHerald_0003	0.245727
1858.02.24_GlasgowHerald_0004	0.022314
1858.02.24_GlasgowHerald_0005	0.175556
1858.02.24_GlasgowHerald_0006	0.123960
1858.02.24_GlasgowHerald_0007	0.054332
1858.02.26_GlasgowHerald_0001	0.167580
1858.02.26_GlasgowHerald_0002	0.104571
1858.02.26_GlasgowHerald_0003	0.288629
1858.02.26_GlasgowHerald_0004	0.036001
1858.02.26_GlasgowHerald_0005	0.260205
1858.02.26_GlasgowHerald_0006	0.330214
1858.02.26_GlasgowHerald_0007	0.075095
1858.02.26_GlasgowHerald_0008	0.249039
