1851.12.05_GlasgowHerald_0002	0.137970
1851.12.05_GlasgowHerald_0003	0.275994
1851.12.05_GlasgowHerald_0004	0.200193
1851.12.05_GlasgowHerald_0005	0.058688
1851.12.05_GlasgowHerald_0006	0.136115
1851.12.05_GlasgowHerald_0007	0.059259
1851.12.05_GlasgowHerald_0008	0.131714
1851.12.08_GlasgowHerald_0001	0.070361
1851.12.08_GlasgowHerald_0002	0.287238
1851.12.08_GlasgowHerald_0003	0.180398
1851.12.08_GlasgowHerald_0004	0.308217
1851.12.08_GlasgowHerald_0005	0.088261
1851.12.08_GlasgowHerald_0006	0.073019
1851.12.08_GlasgowHerald_0007	0.091858
1851.12.15_GlasgowHerald_0002	0.297783
1851.12.15_GlasgowHerald_0003	0.186906
1851.12.15_GlasgowHerald_0004	0.190513
1851.12.15_GlasgowHerald_0005	0.019048
1851.12.15_GlasgowHerald_0006	0.116746
1851.12.15_GlasgowHerald_0007	0.106808
1851.12.19_GlasgowHerald_0001	0.059676
1851.12.19_GlasgowHerald_0002	0.127244
1851.12.19_GlasgowHerald_0003	0.054960
1851.12.19_GlasgowHerald_0004	0.190665
1851.12.19_GlasgowHerald_0005	0.034866
1851.12.19_GlasgowHerald_0006	0.059115
1851.12.19_GlasgowHerald_0007	0.086163
1851.12.19_GlasgowHerald_0008	0.112264
1851.12.22_GlasgowHerald_0001	0.165941
1851.12.22_GlasgowHerald_0002	0.139721
1851.12.22_GlasgowHerald_0003	0.231809
1851.12.22_GlasgowHerald_0004	0.226879
1851.12.22_GlasgowHerald_0005	0.028269
1851.12.22_GlasgowHerald_0006	0.073939
1851.12.22_GlasgowHerald_0007	0.092756
1851.12.26_GlasgowHerald_0001	0.182131
1851.12.26_GlasgowHerald_0002	0.168951
1851.12.26_GlasgowHerald_0003	0.135354
1851.12.26_GlasgowHerald_0004	0.110520
1851.12.26_GlasgowHerald_0005	0.046964
1851.12.26_GlasgowHerald_0006	0.143330
1851.12.26_GlasgowHerald_0007	0.064896
1851.12.26_GlasgowHerald_0008	0.163410
1851.12.29_GlasgowHerald_0002	0.180707
1851.12.29_GlasgowHerald_0003	0.194233
1851.12.29_GlasgowHerald_0004	0.160972
1851.12.29_GlasgowHerald_0005	0.042745
1851.12.29_GlasgowHerald_0006	0.118463
1851.12.29_GlasgowHerald_0007	0.101430
1851.12.29_GlasgowHerald_0008	0.152384
