1814	01	07	MorningChronicle	0004	1814	01	01	CaledonianMercury	0003
1814	01	06	Trewman'sExeterFlyingPost	0002	1814	01	01	IpswichJournal	0001
1814	01	07	LiverpoolMercury	0005	1814	01	01	IpswichJournal	0001
1814	01	13	Trewman'sExeterFlyingPost	0003	1814	01	01	IpswichJournal	0001
1814	01	03	CaledonianMercury	0002	1814	01	01	IpswichJournal	0002
1814	01	03	CaledonianMercury	0004	1814	01	01	IpswichJournal	0002
1814	01	06	Trewman'sExeterFlyingPost	0002	1814	01	01	IpswichJournal	0002
1814	01	07	LiverpoolMercury	0002	1814	01	01	IpswichJournal	0002
1814	01	03	CaledonianMercury	0004	1814	01	01	IpswichJournal	0004
1814	01	01	IpswichJournal	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	03	CaledonianMercury	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	07	LiverpoolMercury	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	22	IpswichJournal	0001	1814	01	01	Jackson'sOxfordJournal	0004
1814	01	03	CaledonianMercury	0002	1814	01	01	LeedsMercury	0002
1814	01	07	LiverpoolMercury	0002	1814	01	01	LeedsMercury	0002
1814	01	08	IpswichJournal	0003	1814	01	01	LeedsMercury	0004
1814	01	07	LiverpoolMercury	0003	1814	01	01	MorningChronicle	0003
1814	01	03	CaledonianMercury	0002	1814	01	02	Examiner	0003
1814	01	03	CaledonianMercury	0002	1814	01	02	Examiner	0008
1814	01	07	LiverpoolMercury	0003	1814	01	02	Examiner	0016
1814	01	05	MorningChronicle	0001	1814	01	03	CaledonianMercury	0001
1814	01	12	MorningChronicle	0001	1814	01	03	CaledonianMercury	0001
1814	01	19	MorningChronicle	0001	1814	01	03	CaledonianMercury	0001
1814	01	05	MorningChronicle	0002	1814	01	03	CaledonianMercury	0002
1814	01	06	DerbyMercury	0004	1814	01	03	CaledonianMercury	0002
1814	01	06	Trewman'sExeterFlyingPost	0002	1814	01	03	CaledonianMercury	0002
1814	01	07	LiverpoolMercury	0002	1814	01	03	CaledonianMercury	0002
1814	01	11	HullPacket	0002	1814	01	03	CaledonianMercury	0002
1814	01	08	IpswichJournal	0002	1814	01	03	CaledonianMercury	0003
1814	01	07	LiverpoolMercury	0003	1814	01	03	CaledonianMercury	0004
1814	01	07	LiverpoolMercury	0006	1814	01	03	CaledonianMercury	0004
1814	01	11	HullPacket	0002	1814	01	03	HampshirePortsmouthTelegraph	0003
1814	01	06	CaledonianMercury	0003	1814	01	03	HampshirePortsmouthTelegraph	0004
1814	01	03	TheTimes	0002	1814	01	03	MorningChronicle	0002
1814	01	03	TheTimes	0003	1814	01	03	MorningChronicle	0002
1814	01	06	CaledonianMercury	0002	1814	01	03	MorningChronicle	0002
1814	01	06	CaledonianMercury	0003	1814	01	03	MorningChronicle	0002
1814	01	06	DerbyMercury	0004	1814	01	03	MorningChronicle	0002
1814	01	06	Trewman'sExeterFlyingPost	0001	1814	01	03	MorningChronicle	0002
1814	01	06	Trewman'sExeterFlyingPost	0003	1814	01	03	MorningChronicle	0002
1814	01	07	LiverpoolMercury	0003	1814	01	03	MorningChronicle	0002
