1845	05	14	AberdeenJournal	0002	1845	05	01	CaledonianMercury	0001
1845	05	02	HullPacket	0007	1845	05	01	CaledonianMercury	0002
1845	05	03	HampshirePortsmouthTelegraph	0001	1845	05	01	CaledonianMercury	0002
1845	05	03	Jackson'sOxfordJournal	0004	1845	05	01	CaledonianMercury	0002
1845	05	04	TheEra	0002	1845	05	01	CaledonianMercury	0002
1845	05	07	AberdeenJournal	0004	1845	05	01	CaledonianMercury	0002
1845	05	01	Trewman'sExeterFlyingPost	0001	1845	05	01	Freeman'sJournal	0001
1845	05	02	LiverpoolMercury	0003	1845	05	01	Freeman'sJournal	0001
1845	05	02	BelfastNews-Letter	0003	1845	05	01	Freeman'sJournal	0001
1845	05	02	HullPacket	0003	1845	05	01	Freeman'sJournal	0001
1845	05	03	HampshirePortsmouthTelegraph	0002	1845	05	01	Freeman'sJournal	0001
1845	05	03	Jackson'sOxfordJournal	0002	1845	05	01	Freeman'sJournal	0001
1845	05	03	IpswichJournal	0004	1845	05	01	Freeman'sJournal	0001
1845	05	03	LeedsMercury	0004	1845	05	01	Freeman'sJournal	0001
1845	05	03	TheTimes	0007	1845	05	01	Freeman'sJournal	0001
1845	05	06	BelfastNews-Letter	0001	1845	05	01	Freeman'sJournal	0001
1845	05	09	HullPacket	0002	1845	05	01	Freeman'sJournal	0001
1845	05	09	HullPacket	0003	1845	05	01	Freeman'sJournal	0001
1845	05	09	NewcastleCourant	0003	1845	05	01	Freeman'sJournal	0001
1845	05	09	NewcastleCourant	0005	1845	05	01	Freeman'sJournal	0001
1845	05	10	BristolMercury	0003	1845	05	01	Freeman'sJournal	0001
1845	05	10	LeedsMercury	0001	1845	05	01	Freeman'sJournal	0001
1845	05	10	ManchesterTimes	0002	1845	05	01	Freeman'sJournal	0001
1845	05	10	PrestonChronicle	0001	1845	05	01	Freeman'sJournal	0001
1845	05	14	AberdeenJournal	0001	1845	05	01	Freeman'sJournal	0001
1845	05	14	DerbyMercury	0004	1845	05	01	Freeman'sJournal	0001
1845	05	15	Trewman'sExeterFlyingPost	0004	1845	05	01	Freeman'sJournal	0001
1845	05	16	BelfastNews-Letter	0003	1845	05	01	Freeman'sJournal	0001
1845	05	16	HullPacket	0002	1845	05	01	Freeman'sJournal	0001
1845	05	17	HampshirePortsmouthTelegraph	0002	1845	05	01	Freeman'sJournal	0001
1845	05	02	NewcastleCourant	0007	1845	05	01	Freeman'sJournal	0002
1845	05	03	HampshirePortsmouthTelegraph	0002	1845	05	01	Freeman'sJournal	0002
1845	05	03	BristolMercury	0002	1845	05	01	Freeman'sJournal	0002
1845	05	03	Examiner	0001	1845	05	01	Freeman'sJournal	0002
1845	05	03	IpswichJournal	0001	1845	05	01	Freeman'sJournal	0002
1845	05	03	ManchesterTimes	0003	1845	05	01	Freeman'sJournal	0002
1845	05	03	TheTimes	0007	1845	05	01	Freeman'sJournal	0002
1845	05	04	TheEra	0010	1845	05	01	Freeman'sJournal	0002
1845	05	07	DerbyMercury	0004	1845	05	01	Freeman'sJournal	0002
1845	05	09	HullPacket	0008	1845	05	01	Freeman'sJournal	0002
1845	05	17	IpswichJournal	0004	1845	05	01	Freeman'sJournal	0002
1845	05	02	HullPacket	0007	1845	05	01	Freeman'sJournal	0003
1845	05	02	NewcastleCourant	0007	1845	05	01	Freeman'sJournal	0003
1845	05	10	LeedsMercury	0005	1845	05	01	Freeman'sJournal	0003
1845	05	11	Lloyd'sIllustratedNewspaper	0011	1845	05	01	Freeman'sJournal	0003
1845	05	11	TheEra	0002	1845	05	01	Freeman'sJournal	0003
1845	05	16	BelfastNews-Letter	0001	1845	05	01	Freeman'sJournal	0003
