1839	03	01	LiverpoolMercury	0002	1839	03	01	Freeman'sJournal	0001
1839	03	01	LiverpoolMercury	0003	1839	03	01	Freeman'sJournal	0004
1839	03	01	LiverpoolMercury	0006	1839	03	01	Freeman'sJournal	0003
1839	03	01	LiverpoolMercury	0008	1839	03	01	Freeman'sJournal	0003
1839	03	01	NewcastleCourant	0002	1839	03	01	LiverpoolMercury	0001
1839	03	01	NewcastleCourant	0002	1839	03	01	LiverpoolMercury	0002
1839	03	01	NewcastleCourant	0002	1839	03	01	LiverpoolMercury	0005
1839	03	01	NewcastleCourant	0003	1839	03	01	LiverpoolMercury	0007
1839	03	01	NewcastleCourant	0003	1839	03	01	BelfastNews-Letter	0004
1839	03	01	NewcastleCourant	0007	1839	03	01	LiverpoolMercury	0003
1839	03	01	NewcastleCourant	0007	1839	03	01	LiverpoolMercury	0008
1839	03	01	NewcastleCourant	0008	1839	03	01	LiverpoolMercury	0003
1839	03	01	TheTimes	0002	1839	03	01	MorningChronicle	0002
1839	03	01	TheTimes	0002	1839	03	01	MorningChronicle	0003
1839	03	01	TheTimes	0002	1839	03	01	MorningChronicle	0004
1839	03	01	TheTimes	0002	1839	03	01	MorningChronicle	0005
1839	03	01	TheTimes	0005	1839	03	01	MorningChronicle	0004
1839	03	01	TheTimes	0005	1839	03	01	MorningChronicle	0005
1839	03	01	TheTimes	0006	1839	03	01	MorningChronicle	0005
1839	03	01	TheTimes	0006	1839	03	01	MorningChronicle	0006
1839	03	01	TheTimes	0007	1839	03	01	MorningChronicle	0006
1839	03	02	CaledonianMercury	0004	1839	03	01	Freeman'sJournal	0003
1839	03	02	CaledonianMercury	0004	1839	03	01	LiverpoolMercury	0006
1839	03	02	Freeman'sJournal	0001	1839	03	01	LiverpoolMercury	0002
1839	03	02	Freeman'sJournal	0002	1839	03	02	CaledonianMercury	0002
1839	03	02	Freeman'sJournal	0004	1839	03	01	NewcastleCourant	0004
1839	03	02	Freeman'sJournal	0004	1839	03	02	CaledonianMercury	0002
1839	03	02	Jackson'sOxfordJournal	0001	1839	03	01	LiverpoolMercury	0003
1839	03	02	Jackson'sOxfordJournal	0002	1839	03	01	Freeman'sJournal	0002
1839	03	02	Jackson'sOxfordJournal	0003	1839	03	01	Freeman'sJournal	0001
1839	03	02	Jackson'sOxfordJournal	0003	1839	03	01	NewcastleCourant	0005
1839	03	02	Jackson'sOxfordJournal	0003	1839	03	01	TheTimes	0002
1839	03	02	Jackson'sOxfordJournal	0003	1839	03	01	TheTimes	0007
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	Freeman'sJournal	0002
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	LiverpoolMercury	0005
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	NewcastleCourant	0002
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	NewcastleCourant	0005
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	NewcastleCourant	0006
1839	03	02	Jackson'sOxfordJournal	0004	1839	03	01	NewcastleCourant	0007
1839	03	02	PrestonChronicle	0001	1839	03	01	Freeman'sJournal	0003
