1857.04.04_Jackson'sOxfordJournal_0001	0.065036
1857.04.04_Jackson'sOxfordJournal_0003	0.236605
1857.04.04_Jackson'sOxfordJournal_0004	0.045922
1857.04.04_Jackson'sOxfordJournal_0005	0.029096
1857.04.04_Jackson'sOxfordJournal_0006	0.159782
1857.04.04_Jackson'sOxfordJournal_0007	0.107769
1857.04.04_Jackson'sOxfordJournal_0008	0.161072
1857.04.11_Jackson'sOxfordJournal_0001	0.470899
1857.04.11_Jackson'sOxfordJournal_0002	0.418310
1857.04.11_Jackson'sOxfordJournal_0003	0.192220
1857.04.11_Jackson'sOxfordJournal_0004	0.459219
1857.04.11_Jackson'sOxfordJournal_0005	0.071422
1857.04.11_Jackson'sOxfordJournal_0006	0.150493
1857.04.11_Jackson'sOxfordJournal_0007	0.184410
1857.04.11_Jackson'sOxfordJournal_0008	0.043648
1857.04.18_Jackson'sOxfordJournal_0001	0.477063
1857.04.18_Jackson'sOxfordJournal_0002	0.525983
1857.04.18_Jackson'sOxfordJournal_0003	0.226317
1857.04.18_Jackson'sOxfordJournal_0004	0.409635
1857.04.18_Jackson'sOxfordJournal_0005	0.077822
1857.04.18_Jackson'sOxfordJournal_0006	0.077348
1857.04.18_Jackson'sOxfordJournal_0007	0.266565
1857.04.18_Jackson'sOxfordJournal_0008	0.034209
1857.04.25_Jackson'sOxfordJournal_0001	0.442326
1857.04.25_Jackson'sOxfordJournal_0002	0.610234
1857.04.25_Jackson'sOxfordJournal_0003	0.074788
1857.04.25_Jackson'sOxfordJournal_0004	0.225888
1857.04.25_Jackson'sOxfordJournal_0005	0.021667
1857.04.25_Jackson'sOxfordJournal_0006	0.121303
1857.04.25_Jackson'sOxfordJournal_0007	0.268726
1857.04.25_Jackson'sOxfordJournal_0008	0.043744
