1817	01	02	TheTimes	0003
1817	01	04	TheTimes	0001
1817	01	06	TheTimes	0002
1817	01	06	TheTimes	0004
1817	01	07	TheTimes	0003
1817	01	11	TheTimes	0003
1817	01	13	TheTimes	0003
1817	01	13	TheTimes	0004
1817	01	14	TheTimes	0002
1817	01	14	TheTimes	0003
1817	01	17	TheTimes	0003
1817	01	18	TheTimes	0003
1817	01	20	TheTimes	0003
1817	01	21	TheTimes	0002
1817	01	21	TheTimes	0003
1817	01	22	TheTimes	0003
1817	01	23	TheTimes	0004
1817	01	24	TheTimes	0003
1817	01	25	TheTimes	0002
1817	01	25	TheTimes	0003
1817	01	27	TheTimes	0003
1817	01	29	TheTimes	0003
1817	01	29	TheTimes	0004
