1820	08	02	AberdeenJournal	0001
1820	08	01	TheTimes	0002
1820	08	01	TheTimes	0003
1820	08	03	Trewman'sExeterFlyingPost	0001
1820	08	02	DerbyMercury	0001
1820	08	03	CaledonianMercury	0003
1820	08	03	CaledonianMercury	0004
1820	08	03	Trewman'sExeterFlyingPost	0002
1820	08	02	TheTimes	0002
1820	08	03	Freeman'sJournal	0004
1820	08	03	TheTimes	0002
1820	08	04	LiverpoolMercury	0008
1820	08	02	TheTimes	0003
1820	08	04	TheTimes	0002
1820	08	03	Trewman'sExeterFlyingPost	0004
1820	08	05	LeedsMercury	0001
1820	08	05	NewcastleCourant	0003
1820	08	05	TheTimes	0002
1820	08	04	TheTimes	0003
1820	08	04	LiverpoolMercury	0003
1820	08	05	LeedsMercury	0003
1820	08	05	TheTimes	0003
1820	08	07	TheTimes	0002
1820	08	08	TheTimes	0002
1820	08	08	Freeman'sJournal	0002
1820	08	10	CaledonianMercury	0003
1820	08	10	CaledonianMercury	0004
1820	08	09	TheTimes	0002
1820	08	10	TheTimes	0002
1820	08	11	LiverpoolMercury	0006
1820	08	12	Jackson'sOxfordJournal	0001
1820	08	12	Freeman'sJournal	0003
1820	08	11	TheTimes	0002
1820	08	14	HampshirePortsmouthTelegraph	0004
1820	08	14	TheTimes	0003
1820	08	12	TheTimes	0003
1820	08	11	TheTimes	0004
1820	08	14	TheTimes	0002
1820	08	08	TheTimes	0001
1820	08	10	TheTimes	0001
1820	08	02	AberdeenJournal	0004
1820	08	14	BristolMercury	0003
1820	08	16	TheTimes	0002
1820	08	17	TheTimes	0002
1820	08	05	TheTimes	0004
1820	08	12	TheTimes	0004
1820	08	18	TheTimes	0001
1820	08	12	IpswichJournal	0001
1820	08	19	TheTimes	0001
1820	08	18	TheTimes	0003
1820	08	21	Freeman'sJournal	0003
1820	08	21	CaledonianMercury	0003
1820	08	21	GlasgowHerald	0002
1820	08	09	TheTimes	0001
1820	08	19	TheTimes	0004
1820	08	21	TheTimes	0003
1820	08	21	TheTimes	0001
1820	08	24	Trewman'sExeterFlyingPost	0001
1820	08	21	BristolMercury	0003
1820	08	24	CaledonianMercury	0001
1820	08	14	HampshirePortsmouthTelegraph	0001
1820	08	21	HampshirePortsmouthTelegraph	0001
1820	08	24	Trewman'sExeterFlyingPost	0004
1820	08	23	TheTimes	0002
1820	08	24	TheTimes	0004
1820	08	24	TheTimes	0002
1820	08	26	IpswichJournal	0002
1820	08	22	TheTimes	0001
1820	08	22	TheTimes	0003
1820	08	23	TheTimes	0003
1820	08	26	NewcastleCourant	0004
1820	08	25	TheTimes	0002
1820	08	25	TheTimes	0003
1820	08	26	TheTimes	0002
1820	08	24	CaledonianMercury	0004
1820	08	21	CaledonianMercury	0001
1820	08	28	GlasgowHerald	0002
1820	08	28	TheTimes	0002
1820	08	29	TheTimes	0003
1820	08	28	HampshirePortsmouthTelegraph	0004
1820	08	28	TheTimes	0003
1820	08	31	CaledonianMercury	0003
1820	08	27	Examiner	0014
1820	08	31	TheTimes	0002
1820	08	31	Trewman'sExeterFlyingPost	0004
1820	08	27	Examiner	0012
1820	08	31	TheTimes	0003
1820	08	29	TheTimes	0001
1820	08	26	IpswichJournal	0001
