1829	04	01	DerbyMercury	0002
1829	04	01	TheTimes	0001
1829	04	01	TheTimes	0002
1829	04	01	TheTimes	0003
1829	04	01	TheTimes	0004
1829	04	02	TheTimes	0004
1829	04	02	TheTimes	0005
1829	04	02	TheTimes	0006
1829	04	02	TheTimes	0007
1829	04	03	TheTimes	0001
1829	04	03	TheTimes	0004
1829	04	04	TheTimes	0001
1829	04	04	TheTimes	0004
1829	04	06	TheTimes	0001
1829	04	06	TheTimes	0004
1829	04	08	TheTimes	0002
1829	04	08	TheTimes	0003
1829	04	09	TheTimes	0004
1829	04	09	TheTimes	0005
1829	04	10	TheTimes	0003
1829	04	10	TheTimes	0004
1829	04	11	TheTimes	0001
1829	04	13	MorningChronicle	0002
1829	04	13	TheTimes	0001
1829	04	13	TheTimes	0004
1829	04	13	TheTimes	0006
1829	04	14	TheTimes	0001
1829	04	14	TheTimes	0004
1829	04	16	TheTimes	0002
1829	04	17	TheTimes	0002
1829	04	20	MorningChronicle	0003
1829	04	20	TheTimes	0004
1829	04	23	TheTimes	0001
1829	04	24	TheTimes	0003
1829	04	25	MorningChronicle	0004
1829	04	25	TheTimes	0002
1829	04	25	TheTimes	0003
1829	04	29	MorningChronicle	0003
1829	04	29	TheTimes	0004
1829	04	30	TheTimes	0004
