1815	09	01	TheTimes	0002
1815	09	02	Cobbet'sWeeklyPoliticalRegister	0010
1815	09	02	Jackson'sOxfordJournal	0002
1815	09	02	LeedsMercury	0001
1815	09	02	LeedsMercury	0002
1815	09	02	LeedsMercury	0004
1815	09	02	TheTimes	0002
1815	09	02	TheTimes	0003
1815	09	04	TheTimes	0003
1815	09	05	TheTimes	0002
1815	09	05	TheTimes	0003
1815	09	06	TheTimes	0003
1815	09	07	TheTimes	0002
1815	09	07	TheTimes	0003
1815	09	08	TheTimes	0003
1815	09	09	LeedsMercury	0003
1815	09	11	TheTimes	0002
1815	09	11	TheTimes	0003
1815	09	12	TheTimes	0002
1815	09	13	TheTimes	0002
1815	09	16	TheTimes	0003
1815	09	18	TheTimes	0003
1815	09	19	TheTimes	0002
1815	09	19	TheTimes	0003
1815	09	20	TheTimes	0002
1815	09	21	TheTimes	0003
1815	09	22	TheTimes	0002
1815	09	23	TheTimes	0002
1815	09	25	TheTimes	0002
1815	09	25	TheTimes	0003
1815	09	26	TheTimes	0002
1815	09	26	TheTimes	0003
1815	09	27	TheTimes	0002
1815	09	28	TheTimes	0002
1815	09	30	MorningChronicle	0001
1815	09	30	TheTimes	0002
