1809	02	01	TheTimes	0001
1809	02	01	MorningChronicle	0001
1809	02	01	TheTimes	0004
1809	02	01	MorningChronicle	0004
1809	02	01	AberdeenJournal	0002
1809	02	02	TheTimes	0004
1809	02	02	MorningChronicle	0004
1809	02	02	Trewman'sExeterFlyingPost	0001
1809	02	02	DerbyMercury	0002
1809	02	02	Trewman'sExeterFlyingPost	0002
1809	02	02	DerbyMercury	0004
1809	02	02	CaledonianMercury	0002
1809	02	02	CaledonianMercury	0003
1809	02	02	Trewman'sExeterFlyingPost	0003
1809	02	02	DerbyMercury	0003
1809	02	03	MorningChronicle	0003
1809	02	02	TheTimes	0002
1809	02	04	LeedsMercury	0002
1809	02	04	TheTimes	0003
1809	02	04	MorningChronicle	0004
1809	02	03	TheTimes	0003
1809	02	04	MorningChronicle	0001
1809	02	01	MorningChronicle	0003
1809	02	02	MorningChronicle	0002
1809	02	03	MorningChronicle	0002
1809	02	06	TheTimes	0003
1809	02	06	MorningChronicle	0003
1809	02	06	CaledonianMercury	0004
1809	02	07	TheTimes	0003
1809	02	06	MorningChronicle	0002
1809	02	04	LeedsMercury	0001
1809	02	09	TheTimes	0003
1809	02	09	MorningChronicle	0003
1809	02	07	MorningChronicle	0002
1809	02	09	DerbyMercury	0002
1809	02	11	CaledonianMercury	0003
1809	02	04	TheTimes	0001
1809	02	09	CaledonianMercury	0002
1809	02	08	MorningChronicle	0004
1809	02	10	MorningChronicle	0003
1809	02	10	MorningChronicle	0004
1809	02	12	Examiner	0006
1809	02	12	Examiner	0007
1809	02	09	TheTimes	0002
1809	02	13	TheTimes	0003
1809	02	13	MorningChronicle	0002
1809	02	13	MorningChronicle	0003
1809	02	16	DerbyMercury	0003
1809	02	14	TheTimes	0004
1809	02	15	MorningChronicle	0004
1809	02	18	CaledonianMercury	0002
1809	02	12	Examiner	0010
1809	02	18	IpswichJournal	0002
1809	02	14	MorningChronicle	0004
1809	02	17	TheTimes	0004
1809	02	16	MorningChronicle	0001
1809	02	16	TheTimes	0001
1809	02	19	Examiner	0010
1809	02	19	Examiner	0011
1809	02	11	TheTimes	0002
1809	02	15	MorningChronicle	0001
1809	02	13	HampshirePortsmouthTelegraph	0003
1809	02	16	CaledonianMercury	0004
1809	02	17	MorningChronicle	0001
1809	02	20	MorningChronicle	0003
1809	02	20	TheTimes	0003
1809	02	23	DerbyMercury	0002
1809	02	18	Jackson'sOxfordJournal	0003
1809	02	20	TheTimes	0002
1809	02	24	TheTimes	0002
1809	02	24	MorningChronicle	0002
1809	02	21	TheTimes	0001
1809	02	22	MorningChronicle	0004
1809	02	23	TheTimes	0004
1809	02	23	CaledonianMercury	0002
1809	02	25	IpswichJournal	0001
1809	02	19	Examiner	0016
1809	02	21	MorningChronicle	0003
1809	02	22	MorningChronicle	0003
1809	02	23	MorningChronicle	0003
1809	02	23	TheTimes	0001
1809	02	25	MorningChronicle	0004
1809	02	28	TheTimes	0003
1809	02	20	MorningChronicle	0002
1809	02	25	TheTimes	0001
1809	02	27	MorningChronicle	0002
1809	02	27	MorningChronicle	0003
1809	02	25	Jackson'sOxfordJournal	0003
1809	02	25	MorningChronicle	0001
1809	02	26	Examiner	0015
1809	02	27	TheTimes	0003
1809	02	28	HullPacket	0002
