1801	09	01	TheTimes	0002
1801	09	01	TheTimes	0003
1801	09	01	TheTimes	0004
1801	09	03	TheTimes	0001
1801	09	03	TheTimes	0003
1801	09	03	Trewman'sExeterFlyingPost	0001
1801	09	03	Trewman'sExeterFlyingPost	0004
1801	09	05	IpswichJournal	0003
1801	09	05	TheTimes	0002
1801	09	07	TheTimes	0002
1801	09	08	TheTimes	0002
1801	09	10	TheTimes	0003
1801	09	12	IpswichJournal	0001
1801	09	12	TheTimes	0002
1801	09	14	HampshirePortsmouthTelegraph	0008
1801	09	14	TheTimes	0002
1801	09	15	TheTimes	0002
1801	09	15	TheTimes	0003
1801	09	17	TheTimes	0002
1801	09	18	TheTimes	0002
1801	09	18	TheTimes	0003
1801	09	19	TheTimes	0002
1801	09	21	TheTimes	0001
1801	09	21	TheTimes	0002
1801	09	22	TheTimes	0002
1801	09	23	TheTimes	0002
1801	09	24	TheTimes	0002
1801	09	26	TheTimes	0001
1801	09	29	TheTimes	0002
1801	09	30	TheTimes	0002
