1838	01	02	TheTimes	0003
1838	01	02	TheTimes	0007
1838	01	03	TheTimes	0003
1838	01	03	TheTimes	0006
1838	01	03	TheTimes	0007
1838	01	04	TheTimes	0001
1838	01	04	Trewman'sExeterFlyingPost	0003
1838	01	06	NorthernStar	0001
1838	01	06	NorthernStar	0004
1838	01	06	NorthernStar	0005
1838	01	06	TheTimes	0001
1838	01	06	TheTimes	0002
1838	01	06	TheTimes	0004
1838	01	10	TheTimes	0004
1838	01	10	TheTimes	0007
1838	01	11	TheTimes	0004
1838	01	11	TheTimes	0007
1838	01	13	TheTimes	0007
1838	01	18	TheTimes	0001
1838	01	18	TheTimes	0003
1838	01	19	TheTimes	0006
1838	01	20	NorthernStar	0005
1838	01	23	TheTimes	0005
1838	01	23	TheTimes	0007
1838	01	25	TheTimes	0001
1838	01	26	TheTimes	0003
1838	01	27	TheTimes	0003
1838	01	29	TheTimes	0002
1838	01	29	TheTimes	0003
1838	01	30	TheTimes	0004
1838	01	30	TheTimes	0007
1838	01	31	TheTimes	0007
1838	01	31	TheTimes	0008
