1832.04.02_CaledonianMercury	0.00434107
1832.04.05_CaledonianMercury	0.004186
1832.04.09_CaledonianMercury	0.064968
1832.04.12_CaledonianMercury	0.066797
1832.04.14_CaledonianMercury	0.026372
1832.04.14_CaledonianMercury	0.026372
1832.04.16_CaledonianMercury	0.108747
1832.04.19_CaledonianMercury	0.106004
1832.04.21_CaledonianMercury	0.097135
1832.04.21_CaledonianMercury	0.097135
1832.04.23_CaledonianMercury	0.109352
1832.04.26_CaledonianMercury	0.061028
1832.04.28_CaledonianMercury	0.076916
1832.04.30_CaledonianMercury	0.095517
1832.05.03_CaledonianMercury	0.039735
1832.05.05_CaledonianMercury	0.011602
1832.05.07_CaledonianMercury	0.014805
1832.05.10_CaledonianMercury	0.006044
1832.05.12_CaledonianMercury	0.015441
1832.05.14_CaledonianMercury	0.030786
1832.05.17_CaledonianMercury	0.007223
