1864.06.02_Freeman'sJournal	0.043604
1864.06.03_Freeman'sJournal	0.077264
1864.06.04_Freeman'sJournal	0.147297
1864.06.07_Freeman'sJournal	0.062776
1864.06.08_Freeman'sJournal	0.091862
1864.06.09_Freeman'sJournal	0.083591
1864.06.10_Freeman'sJournal	0.097244
1864.06.11_Freeman'sJournal	0.130872
1864.06.13_Freeman'sJournal	0.113285
1864.06.14_Freeman'sJournal	0.057834
1864.06.15_Freeman'sJournal	0.111662
1864.06.16_Freeman'sJournal	0.107873
1864.06.17_Freeman'sJournal	0.138471
1864.06.18_Freeman'sJournal	0.167292
1864.06.20_Freeman'sJournal	0.133171
1864.06.21_Freeman'sJournal	0.089518
1864.06.22_Freeman'sJournal	0.127413
1864.06.23_Freeman'sJournal	0.111959
1864.06.24_Freeman'sJournal	0.138535
1864.06.25_Freeman'sJournal	0.101201
1864.06.27_Freeman'sJournal	0.085127
1864.06.28_Freeman'sJournal	0.108777
1864.06.29_Freeman'sJournal	0.108748
1864.06.30_Freeman'sJournal	0.114336
