1838.11.03_NorthernStar_0001	0.053154
1838.11.03_NorthernStar_0002	0.017836
1838.11.03_NorthernStar_0003	0.010920
1838.11.03_NorthernStar_0005	0.054385
1838.11.03_NorthernStar_0007	0.038149
1838.11.03_NorthernStar_0008	0.017028
1838.11.10_NorthernStar_0001	0.022650
1838.11.10_NorthernStar_0002	0.026625
1838.11.10_NorthernStar_0003	0.040972
1838.11.10_NorthernStar_0004	0.054197
1838.11.10_NorthernStar_0005	0.020346
1838.11.10_NorthernStar_0008	0.014351
1838.11.17_NorthernStar_0001	0.049731
1838.11.17_NorthernStar_0002	0.019076
1838.11.17_NorthernStar_0003	0.030750
1838.11.17_NorthernStar_0004	0.024349
1838.11.17_NorthernStar_0005	0.029911
1838.11.17_NorthernStar_0007	0.032164
1838.11.17_NorthernStar_0008	0.024547
1838.11.24_NorthernStar_0001	0.020179
1838.11.24_NorthernStar_0002	0.017601
1838.11.24_NorthernStar_0003	0.013946
1838.11.24_NorthernStar_0004	0.077519
1838.11.24_NorthernStar_0005	0.014974
1838.11.24_NorthernStar_0006	0.017455
1838.11.24_NorthernStar_0007	0.044350
1838.11.24_NorthernStar_0008	0.029762
