1839.05.04_NorthernStar_0002	0.074227
1839.05.04_NorthernStar_0003	0.038598
1839.05.04_NorthernStar_0006	0.058436
1839.05.04_NorthernStar_0008	0.031101
1839.05.11_NorthernStar_0002	0.213190
1839.05.11_NorthernStar_0003	0.123397
1839.05.11_NorthernStar_0004	0.031502
1839.05.11_NorthernStar_0005	0.058280
1839.05.11_NorthernStar_0006	0.228609
1839.05.11_NorthernStar_0007	0.037826
1839.05.11_NorthernStar_0008	0.060437
1839.05.18_NorthernStar_0001	0.075892
1839.05.18_NorthernStar_0002	0.424422
1839.05.18_NorthernStar_0003	0.181512
1839.05.18_NorthernStar_0005	0.022305
1839.05.18_NorthernStar_0006	0.197730
1839.05.18_NorthernStar_0007	0.123359
1839.05.18_NorthernStar_0008	0.066044
1839.05.25_NorthernStar_0002	0.408213
1839.05.25_NorthernStar_0003	0.018268
1839.05.25_NorthernStar_0005	0.052030
1839.05.25_NorthernStar_0006	0.087317
1839.05.25_NorthernStar_0007	0.105330
1839.05.25_NorthernStar_0008	0.022078
