1800.04.03_TheDerbyMercury	0.103215
1800.04.03_TheDerbyMercury	0.103215
1800.04.10_TheDerbyMercury	0.126381
1800.04.10_TheDerbyMercury	0.126381
1800.04.17_TheDerbyMercury	0.180764
1800.04.17_TheDerbyMercury	0.180764
1800.04.17_TheDerbyMercury	0.180764
1800.04.24_TheDerbyMercury	0.152551
1800.04.24_TheDerbyMercury	0.152551
1800.05.01_TheDerbyMercury	0.071215
1800.05.01_TheDerbyMercury	0.071215
1800.05.01_TheDerbyMercury	0.071215
1800.05.08_TheDerbyMercury	0.034876
1800.05.15_TheDerbyMercury	0.016865
