1842.07.06_TheDerbyMercury	0.070384
1842.07.06_TheDerbyMercury	0.070384
1842.07.06_TheDerbyMercury	0.070384
1842.07.13_TheDerbyMercury	0.110796
1842.07.13_TheDerbyMercury	0.110796
1842.07.13_TheDerbyMercury	0.110796
1842.07.20_TheDerbyMercury	0.187184
1842.07.20_TheDerbyMercury	0.187184
1842.07.27_TheDerbyMercury	0.179665
1842.07.27_TheDerbyMercury	0.179665
1842.08.03_TheDerbyMercury	0.168316
1842.08.03_TheDerbyMercury	0.168316
1842.08.10_TheDerbyMercury	0.156784
1842.08.17_TheDerbyMercury	0.108679
