1803.03.10_TheDerbyMercury	0.017655
1803.03.17_TheDerbyMercury	0.012525
1803.03.10_TheDerbyMercury	0.033584
1803.03.24_TheDerbyMercury	0.015923
1803.03.10_TheDerbyMercury	0.015929
1803.03.17_TheDerbyMercury	0.048451
1803.03.24_TheDerbyMercury	0.015923
1803.03.17_TheDerbyMercury	0.012525
1803.03.31_TheDerbyMercury	0.039567
1803.04.07_TheDerbyMercury	0.042894
1803.03.31_TheDerbyMercury	0.039567
1803.03.24_TheDerbyMercury	0.007716
1803.04.14_TheDerbyMercury	0.014270
1803.03.31_TheDerbyMercury	0.039567
1803.04.14_TheDerbyMercury	0.039681
1803.04.07_TheDerbyMercury	0.008132
