1818.12.02_MorningChronicle	0.019090
1818.12.03_MorningChronicle	0.020481
1818.12.04_MorningChronicle	0.009505
1818.12.07_MorningChronicle	0.051955
1818.12.08_MorningChronicle	0.058395
1818.12.09_MorningChronicle	0.026786
1818.12.10_MorningChronicle	0.021162
1818.12.11_MorningChronicle	0.007001
1818.12.12_MorningChronicle	0.020374
1818.12.14_MorningChronicle	0.005414
1818.12.15_MorningChronicle	0.042460
1818.12.16_MorningChronicle	0.005719
1818.12.17_MorningChronicle	0.041337
1818.12.18_MorningChronicle	0.048997
1818.12.19_MorningChronicle	0.017415
1818.12.21_MorningChronicle	0.067603
1818.12.22_MorningChronicle	0.013635
1818.12.23_MorningChronicle	0.028317
1818.12.24_MorningChronicle	0.026146
1818.12.26_MorningChronicle	0.032419
1818.12.28_MorningChronicle	0.020005
1818.12.29_MorningChronicle	0.037178
1818.12.30_MorningChronicle	0.033663
1818.12.31_MorningChronicle	0.041338
