1856.09.02_MorningChronicle	0.062054
1856.09.03_MorningChronicle	0.124012
1856.09.04_MorningChronicle	0.099022
1856.09.05_MorningChronicle	0.099770
1856.09.06_MorningChronicle	0.106166
1856.09.08_MorningChronicle	0.107196
1856.09.09_MorningChronicle	0.171117
1856.09.10_MorningChronicle	0.127980
1856.09.11_MorningChronicle	0.134280
1856.09.12_MorningChronicle	0.118948
1856.09.13_MorningChronicle	0.107094
1856.09.15_MorningChronicle	0.100986
1856.09.16_MorningChronicle	0.126830
1856.09.17_MorningChronicle	0.105725
1856.09.18_MorningChronicle	0.104831
1856.09.19_MorningChronicle	0.156664
1856.09.20_MorningChronicle	0.176638
1856.09.22_MorningChronicle	0.138249
1856.09.23_MorningChronicle	0.154408
1856.09.24_MorningChronicle	0.098201
1856.09.25_MorningChronicle	0.116241
1856.09.26_MorningChronicle	0.094960
1856.09.27_MorningChronicle	0.119012
1856.09.29_MorningChronicle	0.111612
1856.09.30_MorningChronicle	0.108578
