1865.01.06_HullPacket_0001	0.036002
1865.01.06_HullPacket_0002	0.009487
1865.01.06_HullPacket_0003	0.014938
1865.01.06_HullPacket_0004	0.015564
1865.01.06_HullPacket_0005	0.017917
1865.01.06_HullPacket_0006	0.037093
1865.01.06_HullPacket_0007	0.018501
1865.01.06_HullPacket_0008	0.013616
1865.01.13_HullPacket_0001	0.026516
1865.01.13_HullPacket_0002	0.026000
1865.01.13_HullPacket_0003	0.012992
1865.01.13_HullPacket_0004	0.027589
1865.01.13_HullPacket_0005	0.022866
1865.01.13_HullPacket_0006	0.015585
1865.01.13_HullPacket_0007	0.011248
1865.01.13_HullPacket_0008	0.021488
1865.01.20_HullPacket_0001	0.023087
1865.01.20_HullPacket_0002	0.011127
1865.01.20_HullPacket_0003	0.009831
1865.01.20_HullPacket_0004	0.016465
1865.01.20_HullPacket_0005	0.019562
1865.01.20_HullPacket_0006	0.019050
1865.01.20_HullPacket_0007	0.087456
1865.01.20_HullPacket_0008	0.028642
1865.01.27_HullPacket_0001	0.024075
1865.01.27_HullPacket_0002	0.009655
1865.01.27_HullPacket_0003	0.010048
1865.01.27_HullPacket_0004	0.019543
1865.01.27_HullPacket_0005	0.013253
1865.01.27_HullPacket_0007	0.066025
1865.01.27_HullPacket_0008	0.022658
