1840.09.04_HullPacket_0001	0.095758
1840.09.04_HullPacket_0002	0.063065
1840.09.04_HullPacket_0003	0.039793
1840.09.04_HullPacket_0004	0.052728
1840.09.04_HullPacket_0006	0.084142
1840.09.04_HullPacket_0007	0.068885
1840.09.04_HullPacket_0008	0.031048
1840.09.11_HullPacket_0001	0.127288
1840.09.11_HullPacket_0002	0.142965
1840.09.11_HullPacket_0003	0.076569
1840.09.11_HullPacket_0004	0.038601
1840.09.11_HullPacket_0006	0.040539
1840.09.11_HullPacket_0007	0.348268
1840.09.11_HullPacket_0008	0.049848
1840.09.18_HullPacket_0001	0.315918
1840.09.18_HullPacket_0002	0.338126
1840.09.18_HullPacket_0003	0.056574
1840.09.18_HullPacket_0004	0.141899
1840.09.18_HullPacket_0005	0.055694
1840.09.18_HullPacket_0006	0.068139
1840.09.18_HullPacket_0007	0.325044
1840.09.18_HullPacket_0008	0.042570
1840.09.25_HullPacket_0001	0.200407
1840.09.25_HullPacket_0002	0.435415
1840.09.25_HullPacket_0003	0.069428
1840.09.25_HullPacket_0004	0.096970
1840.09.25_HullPacket_0005	0.027895
1840.09.25_HullPacket_0006	0.054020
1840.09.25_HullPacket_0007	0.379769
1840.09.25_HullPacket_0008	0.077311
