1864.06.02_LiverpoolMercury	0.084986
1864.06.03_LiverpoolMercury	0.216087
1864.06.04_LiverpoolMercury	0.070496
1864.06.06_LiverpoolMercury	0.100460
1864.06.07_LiverpoolMercury	0.190129
1864.06.08_LiverpoolMercury	0.153893
1864.06.09_LiverpoolMercury	0.093559
1864.06.10_LiverpoolMercury	0.161988
1864.06.11_LiverpoolMercury	0.076119
1864.06.13_LiverpoolMercury	0.123878
1864.06.14_LiverpoolMercury	0.142188
1864.06.15_LiverpoolMercury	0.193306
1864.06.16_LiverpoolMercury	0.155388
1864.06.17_LiverpoolMercury	0.172984
1864.06.18_LiverpoolMercury	0.114287
1864.06.20_LiverpoolMercury	0.161704
1864.06.21_LiverpoolMercury	0.201917
1864.06.22_LiverpoolMercury	0.142272
1864.06.23_LiverpoolMercury	0.140477
1864.06.24_LiverpoolMercury	0.191380
1864.06.25_LiverpoolMercury	0.132469
1864.06.27_LiverpoolMercury	0.110808
1864.06.28_LiverpoolMercury	0.245743
1864.06.29_LiverpoolMercury	0.222069
1864.06.30_LiverpoolMercury	0.119797
