1859.09.02_LiverpoolMercury	0.042223
1859.09.03_LiverpoolMercury	0.102570
1859.09.05_LiverpoolMercury	0.091169
1859.09.06_LiverpoolMercury	0.135567
1859.09.07_LiverpoolMercury	0.112600
1859.09.08_LiverpoolMercury	0.160005
1859.09.09_LiverpoolMercury	0.116200
1859.09.10_LiverpoolMercury	0.096106
1859.09.12_LiverpoolMercury	0.188638
1859.09.13_LiverpoolMercury	0.138123
1859.09.14_LiverpoolMercury	0.116368
1859.09.15_LiverpoolMercury	0.274545
1859.09.16_LiverpoolMercury	0.120936
1859.09.17_LiverpoolMercury	0.102241
1859.09.19_LiverpoolMercury	0.116093
1859.09.20_LiverpoolMercury	0.143441
1859.09.21_LiverpoolMercury	0.133636
1859.09.22_LiverpoolMercury	0.124162
1859.09.23_LiverpoolMercury	0.087251
1859.09.24_LiverpoolMercury	0.181779
1859.09.26_LiverpoolMercury	0.106870
1859.09.27_LiverpoolMercury	0.115136
1859.09.28_LiverpoolMercury	0.088894
1859.09.29_LiverpoolMercury	0.061686
1859.09.30_LiverpoolMercury	0.091536
