1825.06.08_AberdeenJournal_0002	0.028495
1825.06.08_AberdeenJournal_0003	0.020669
1825.06.08_AberdeenJournal_0004	0.034198
1825.06.15_AberdeenJournal_0001	0.060003
1825.06.15_AberdeenJournal_0004	0.016297
1825.06.22_AberdeenJournal_0004	0.013114
1825.06.29_AberdeenJournal_0001	0.028815
1825.06.29_AberdeenJournal_0004	0.019625
1825.07.06_AberdeenJournal_0001	0.058158
1825.07.06_AberdeenJournal_0003	0.013535
1825.07.06_AberdeenJournal_0004	0.018096
1825.07.13_AberdeenJournal_0001	0.073245
1825.07.13_AberdeenJournal_0004	0.013657
1825.07.20_AberdeenJournal_0001	0.022777
