1856.05.07_AberdeenJournal_0001	0.031261
1856.05.07_AberdeenJournal_0002	0.053056
1856.05.07_AberdeenJournal_0003	0.040847
1856.05.07_AberdeenJournal_0006	0.031675
1856.05.07_AberdeenJournal_0007	0.075472
1856.05.07_AberdeenJournal_0008	0.017056
1856.05.07_AberdeenJournal_0009	0.030019
1856.05.07_AberdeenJournal_0010	0.119984
1856.05.14_AberdeenJournal_0002	0.259618
1856.05.14_AberdeenJournal_0003	0.113317
1856.05.14_AberdeenJournal_0005	0.051851
1856.05.14_AberdeenJournal_0006	0.016483
1856.05.14_AberdeenJournal_0007	0.096112
1856.05.14_AberdeenJournal_0008	0.163504
1856.05.21_AberdeenJournal_0001	0.074827
1856.05.21_AberdeenJournal_0002	0.196317
1856.05.21_AberdeenJournal_0003	0.106253
1856.05.21_AberdeenJournal_0005	0.084125
1856.05.21_AberdeenJournal_0006	0.110551
1856.05.21_AberdeenJournal_0007	0.127843
1856.05.21_AberdeenJournal_0008	0.096302
1856.05.28_AberdeenJournal_0001	0.077728
1856.05.28_AberdeenJournal_0002	0.171166
1856.05.28_AberdeenJournal_0003	0.095707
1856.05.28_AberdeenJournal_0004	0.168510
1856.05.28_AberdeenJournal_0005	0.077996
1856.05.28_AberdeenJournal_0006	0.063979
1856.05.28_AberdeenJournal_0007	0.131795
1856.05.28_AberdeenJournal_0008	0.044471
1856.05.28_AberdeenJournal_0009	0.048841
1856.05.28_AberdeenJournal_0010	0.079288
